active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
104846.5,104846.5,4032.557692307693,5928.0,4994.5,5710.7,4032.557692307693,5928.0,4994.5,5710.7,67.83653846153847,99.625,90.0625,96.3375,939.6185772235576,1230.4423828125,1230.4423828125,1230.4423828125,939.6185772235576,1230.4423828125,1230.4423828125,1230.4423828125,67.83653846153847,99.625,90.0625,96.3375,491416,491.416,284.0,1336.15,5034,187,222744,222.744,198.0,497.05,1191,11,25.393271446228027,6.066919813871384,5.6062153577804565,12.607958602905274,18.493531942367557,0.3757665157318115,0.3540772488117218,0.2189867496490478,0.732309639453887,1.1786022186279297,0.0453283786773681,28123.9855806796,8771.772493814966,19352.21308686463,146.81093872521564,470.7040369213088,213.35589398798572,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,64.0
144275.5001757145,144275.5001757145,4654.048387096775,6002.0,5643.5,5938.95,4654.048387096775,6002.0,5643.5,5938.95,72.99395161290323,100.0,92.625,99.44375,1111.787944178427,1398.310546875,1398.3046875,1398.310546875,1111.787944178427,1398.310546875,1398.3046875,1398.310546875,72.99395161290323,100.0,92.625,99.44375,491416,491.416,284.0,1336.15,5034,187,222744,222.744,198.0,497.05,1191,11,30.45256328582764,7.465817609071731,6.833419322967529,15.598703908920283,22.994918823242188,0.442117691040039,0.5177700941562653,0.3234426975250244,1.0823069095611568,1.6498470306396484,0.0504798889160156,23451.556221947463,7314.458159378102,16137.09806256936,202.021255987054,647.7189067975546,293.5913771137173,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,64.0
96454.00006055832,96454.00006055832,4104.425531914893,5950.0,5005.0,5897.7,4104.425531914893,5950.0,5005.0,5897.7,68.97872340425532,99.5,88.75,99.025,950.9281291555852,1230.708984375,1230.708984375,1230.708984375,950.9281291555852,1230.708984375,1230.708984375,1230.708984375,68.97872340425532,99.5,88.75,99.025,491416,491.416,284.0,1336.15,5034,187,222744,222.744,198.0,497.05,1191,11,22.99589371681213,6.786214302062988,6.506762623786926,12.416114425659178,19.978501081466675,0.5641169548034668,0.6382696814537049,0.6328732967376709,0.9552692294120788,1.1780049800872805,0.1107664108276367,31055.97933242676,9686.251064778293,21369.728267648465,135.05937053399563,433.02625462664906,196.27769559916308,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,128.0
134134.50006341934,134134.50006341934,4546.932203389831,5995.0,5585.0,5957.9,4546.932203389831,5995.0,5585.0,5957.9,70.66949152542372,100.0,90.875,99.65,1076.2723781779662,1398.5595703125,1398.5595703125,1398.5595703125,1076.2723781779662,1398.5595703125,1398.5595703125,1398.5595703125,70.66949152542372,100.0,90.875,99.65,491416,491.416,284.0,1336.15,5034,187,222744,222.744,198.0,497.05,1191,11,28.758097648620605,8.602543050527572,8.168012022972107,15.527390158176413,24.330392599105835,0.7073984146118164,0.9447461032867432,0.9409263134002686,1.4180705785751342,1.6483917236328125,0.1526517868041992,24833.353329762234,7745.43583242489,17087.917497337345,187.82135664755705,602.1913051010099,272.955093166318,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,128.0
208042.805,208042.805,1849.2693777777777,2526.325,1873.83,2033.089,1849.2693777777777,2526.325,1873.83,2033.089,90.76222222222222,98.5,92.25,96.2,299174.40055555553,303266.875,303266.875,303266.875,299174.40055555553,303266.875,303266.875,303266.875,90.76222222222222,98.5,92.25,96.2,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,111.66467142105104,6.17433616399765,5.513381123542786,13.8452424287796,24.698720693588257,0.4021389484405517,0.0860350675582885,0.0611519813537597,0.2789409160614013,0.6937329769134521,0.03240966796875,5131.363328329998,1981.5577942791151,3149.805534050883,363.0815177175248,940.2214715054006,591.4978448888611,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32.0
306326.5645,306326.5645,2035.3924551495013,2733.932,2098.798,2243.712,2035.3924551495013,2733.932,2098.798,2243.712,91.84219269102991,100.0,94.0,97.0,291744.52574750833,297638.875,297638.875,297638.875,291744.52574750833,297638.875,297638.875,297638.875,91.84219269102991,100.0,94.0,97.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,149.91669034957886,8.145290432214736,7.314264535903931,18.215194821357723,34.73553991317749,0.5361752510070801,0.1001851508617401,0.0578482151031494,0.3540506362915039,0.9009230136871338,0.0386793613433837,3822.069435123504,1475.9530742310146,2346.1163608924885,534.6087982031163,1384.4017015411036,870.9337616071784,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32.0
154519.228,154519.228,1907.644790123457,2520.367,1963.121,2169.7389000000003,1907.644790123457,2520.367,1963.121,2169.7389000000003,89.0817901234568,99.5,91.75,96.25,296298.2276234568,302926.875,302742.875,302926.875,296298.2276234568,302926.875,302742.875,302926.875,89.0817901234568,99.5,91.75,96.25,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,80.26867318153381,8.05033513879776,7.083168864250183,18.02291983366012,31.72344183921814,0.4240584373474121,0.1161339561939239,0.0719332695007324,0.2834162592887878,0.7033281326293945,0.0347833633422851,7138.426204007811,2756.6171362965074,4381.809067711303,269.6708296101865,698.3288651873277,439.3220441143858,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64.0
261206.9535382643,261206.9535382643,2123.633768292683,2740.403,2209.6545,2397.9730000000004,2123.633768292683,2740.403,2209.6545,2397.9730000000004,91.0650406504065,99.75,93.75,97.25,290662.22103658534,297268.875,297262.875,297268.875,290662.22103658534,297268.875,297262.875,297268.875,91.0650406504065,99.75,93.75,97.25,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,122.26767754554749,9.67450864481926,8.487688779830933,21.28580079078674,38.68456244468689,0.5365314483642578,0.2028264677524566,0.1738965511322021,0.3645501136779785,0.9018073081970216,0.0419485569000244,4686.37346764477,1809.7178620046325,2876.6556056401378,455.86492226464645,1180.4896892405852,742.6517350016896,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,64.0
132588.717,132588.717,1993.815293233083,2535.923,2143.464,2347.6422,1993.815293233083,2535.923,2143.464,2347.6422,85.91541353383458,100.0,89.75,96.75,293900.0084586466,305608.875,305428.875,305608.875,293900.0084586466,305608.875,305428.875,305608.875,85.91541353383458,100.0,89.75,96.75,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,65.73000693321228,11.473361375808716,9.860087871551514,25.860322153568266,43.30008029937744,0.6229608058929443,0.1807300729751587,0.125268816947937,0.4861435651779174,0.8234338760375977,0.0449640750885009,8717.35797293027,3366.346822765904,5351.011150164366,231.3971521417402,599.2168707913409,376.97021226991774,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128.0
268308.222,268308.222,2137.914119521912,2753.803,2200.5370000000003,2417.599,2137.914119521912,2753.803,2200.5370000000003,2417.599,92.08964143426294,100.0,93.75,97.0,293102.0109561753,297220.875,297220.875,297220.875,293102.0109561753,297220.875,297220.875,297220.875,92.08964143426294,100.0,93.75,97.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,124.78043961524963,9.654896364688874,8.43794333934784,21.33196983337402,38.35056138038635,0.5767285823822021,0.2118449945449829,0.1811752319335937,0.4339167237281797,0.9163403511047364,0.0441265106201171,4592.0017734091525,1773.2747270507148,2818.7270463584377,468.258233971853,1212.5829167984814,762.8417386458624,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128.0
122201.3531541176,122201.3531541176,2019.8570495867768,2536.084,2151.672,2502.3540000000003,2019.8570495867768,2536.084,2151.672,2502.3540000000003,84.16528925619835,100.0,89.75,97.75,292892.3016528925,312114.875,307016.875,307406.875,292892.3016528925,312114.875,307016.875,307406.875,84.16528925619835,100.0,89.75,97.75,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,59.77930021286011,17.732508797883987,16.23643171787262,36.99908539056778,46.95454573631287,1.2557756900787354,0.2858250024318695,0.2823057174682617,0.622185468673706,0.9831719398498536,0.0758922100067138,9585.123913456824,3701.44848153306,5883.675431923763,213.26886440668903,552.2725771867745,347.4373316258795,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256.0
292542.99936414504,292542.99936414504,2097.0824265232973,2737.468,2171.8430000000003,2359.0211,2097.0824265232973,2737.468,2171.8430000000003,2359.0211,91.62007168458783,100.0,93.75,97.0,289829.20071684587,296154.875,296154.875,296154.875,289829.20071684587,296154.875,296154.875,296154.875,91.62007168458783,100.0,93.75,97.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,138.60767531394958,9.194460265636444,8.07539713382721,20.416689002513884,36.76133680343628,0.5583987236022949,0.2054253942966461,0.1815052032470703,0.3773057341575619,0.9061133861541748,0.0413272380828857,4133.912488627775,1596.376243226202,2537.536245401573,510.5533748536543,1322.108733059814,831.7449558575951,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256.0
116851.9155,116851.9155,2032.2072260869563,2548.215,2124.0509999999995,2495.0228,2032.2072260869563,2548.215,2124.0509999999995,2495.0228,83.80434782608695,100.0,89.75,97.4,297073.66195652174,317686.875,316622.875,317683.475,297073.66195652174,317686.875,316622.875,317683.475,83.80434782608695,100.0,89.75,97.4,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,56.779847145080566,21.063985666036604,20.972716331481934,37.91095849275589,47.120603799819946,2.3501205444335938,0.3837355387210845,0.3148193359375,0.6296702742576599,0.9999771118164062,0.129040241241455,10091.467814908416,3896.981255244026,6194.4865596643895,203.93289173321796,528.0965133095314,332.22805369013025,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,512.0
371567.111,371567.111,2058.5435512465374,2716.145,2085.915,2287.014,2058.5435512465374,2716.145,2085.915,2287.014,93.5921052631579,100.0,94.75,97.25,291232.396468144,293654.875,293654.875,293654.875,291232.396468144,293654.875,293654.875,293654.875,93.5921052631579,100.0,94.75,97.25,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,179.68669748306274,8.286869566917419,7.32421600818634,18.04560940265656,34.62412786483765,0.5212922096252441,0.1916061117649078,0.1768069267272949,0.3582067489624023,0.8972172737121582,0.0391724109649658,3188.839285412378,1231.421151923931,1957.4181334884477,648.468235158606,1679.2475753604194,1056.42271737338,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,512.0
166072.82260782315,166072.82260782315,1694.6206377551018,2512.769,1693.8745,1932.178,1694.6206377551018,2512.769,1693.8745,1932.178,86.24234693877553,97.25,85.75,94.0,299077.0,299077.0,299077.0,299077.0,299077.0,299077.0,299077.0,299077.0,86.24234693877553,97.25,85.75,94.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,96.79850840568542,5.655243169546127,4.994523644447327,12.481944036483762,29.542954206466675,0.2413299083709716,0.070260148525238,0.0592219829559326,0.1643209457397461,0.4106357097625732,0.0354723930358886,5919.430055663394,2285.882330672399,3633.547724990995,289.834452501646,750.5437818403904,472.1706990402169,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,64.0
226807.4231292684,226807.4231292684,2043.3101171171168,2739.757,2061.3325,2288.05295,2043.3101171171168,2739.757,2061.3325,2288.05295,87.365990990991,99.0,87.0,95.975,296162.0900900901,296163.0,296163.0,296163.0,296162.0900900901,296163.0,296163.0,296163.0,87.365990990991,99.0,87.0,95.975,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,110.19910883903503,6.360306313276291,5.680945992469788,14.100981080532074,33.274747371673584,0.271005630493164,0.0730673861503601,0.0569238662719726,0.1936398029327392,0.4856071472167969,0.03117036819458,5199.60647628244,2007.910974336492,3191.6955019459474,395.82999959732143,1025.0256389445854,644.8485540548172,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,64.0
137093.42285982514,137093.42285982514,1852.6138175675676,2504.422,1867.722,2147.18395,1852.6138175675676,2504.422,1867.722,2147.18395,83.01858108108108,97.0,83.375,95.23750000000001,299762.5675675676,299821.0,299821.0,299821.0,299762.5675675676,299821.0,299821.0,299821.0,83.01858108108108,97.0,83.375,95.23750000000001,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,72.89007186889648,8.101274062395095,7.026480913162232,17.795300436019897,39.80452632904053,0.4780511856079101,0.0961061525344848,0.0764755010604858,0.2383950948715209,0.5356471538543701,0.0384392738342285,7861.043147695209,3035.6671948133985,4825.37595288181,239.25887771526504,619.5752829566825,389.7777871723269,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,128.0
181090.6665,181090.6665,2181.815259036144,2735.5830000000005,2246.828,2500.26475,2181.815259036144,2735.5830000000005,2246.828,2500.26475,84.9352409638554,98.75,84.25,96.875,296798.3975903614,296861.0,296861.0,296861.0,296798.3975903614,296861.0,296861.0,296861.0,84.9352409638554,98.75,84.25,96.875,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,81.83561420440674,8.915309480667114,7.865581274032593,19.562251818180084,43.7935802936554,0.517148494720459,0.1035960156917572,0.0750207901000976,0.2907562255859375,0.4982049465179443,0.0355865955352783,7001.743746540429,2703.8350252656246,4297.9087212748045,316.0439700728806,818.4149071270393,514.8687500355394,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,128.0
124140.67859236884,124140.67859236884,1939.6981015625,2518.817,1979.21,2418.5703,1939.6981015625,2518.817,1979.21,2418.5703,83.26953125,98.5,84.625,94.25,301889.5625,304525.0,302145.0,302149.0,301889.5625,304525.0,302145.0,302149.0,83.26953125,98.5,84.625,94.25,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,63.06616401672363,13.077682906389237,11.441083312034609,29.49552255868911,51.26138639450073,0.7601101398468018,0.14549458527565,0.1241295337677002,0.2927697896957397,0.562955379486084,0.0530512332916259,9085.56924197984,3508.5374772647424,5577.031764715098,216.6534237692129,561.0370976290001,352.95113354401724,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,256.0
159197.5415965569,159197.5415965569,2242.218894366197,2733.64,2331.3955,2667.1244,2242.218894366197,2733.64,2331.3955,2667.1244,83.5299295774648,98.75,84.75,96.175,297712.6056338028,302515.0,297811.0,297815.0,297712.6056338028,302515.0,297811.0,297815.0,83.5299295774648,98.75,84.75,96.175,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,69.84649682044983,14.108798460483552,12.343029260635376,32.12990233898163,55.100653409957886,0.8269171714782715,0.1614804601669311,0.1303393840789795,0.3382841825485227,0.6713197231292725,0.0497245788574218,8203.58967283579,3167.9469991001183,5035.642673735671,277.8355397571989,719.4718741653044,452.6232126411112,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,256.0
120364.95723874855,120364.95723874855,1941.3702741935483,2508.405,1928.491,2420.98685,1941.3702741935483,2508.405,1928.491,2420.98685,79.35685483870968,97.5,82.5,94.75,306741.6612903226,309525.0,309089.0,309525.0,306741.6612903226,309525.0,309089.0,309525.0,79.35685483870968,97.5,82.5,94.75,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,60.44308519363403,20.5878303937912,19.17048454284668,43.47100493907928,53.93845343589783,1.783639907836914,0.2189081823825836,0.1941967010498047,0.3556425333023071,0.7051849365234375,0.1219420433044433,9479.860238179048,3660.7992343730416,5819.061003806006,210.06394022734796,543.9732328772475,342.2161742476972,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,512.0
154348.33965606237,154348.33965606237,2220.839417266187,2742.8810000000003,2249.002,2687.0336,2220.839417266187,2742.8810000000003,2249.002,2687.0336,80.97661870503599,99.25,84.25,97.75,300099.87769784173,306439.0,300949.0,301428.0,300099.87769784173,306439.0,300949.0,301428.0,80.97661870503599,99.25,84.25,97.75,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,68.23197865486145,22.65672052931785,20.982118606567383,48.10259166955947,59.91756868362427,1.684992790222168,0.245045227766037,0.2197849750518798,0.4049055933952331,1.0372838973999023,0.1203398704528808,8397.7045850945,3242.907568594081,5154.797016500418,269.3725909891628,697.5565583046159,438.8361821440296,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,512.0
120288.572,120288.572,1924.617152,2519.63,1860.302,2406.7206,1924.617152,2519.63,1860.302,2406.7206,77.998,97.75,84.5,94.0,307619.992,317271.0,313625.0,314659.0,307619.992,317271.0,313625.0,314659.0,77.998,97.75,84.5,94.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,61.18041443824768,22.88336532640457,22.888647198677063,45.10624516010285,54.75418519973755,1.6790757179260254,0.2497673859596252,0.2120677232742309,0.4236171603202818,0.8294730186462402,0.160452127456665,9365.611613800822,3616.680305808298,5748.931307992525,209.9306307941472,543.6280200659827,341.998999209603,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,1024.0
154619.3381984344,154619.3381984344,2208.847685714285,2741.827,2239.3190000000004,2697.788,2208.847685714285,2741.827,2239.3190000000004,2697.788,81.14464285714287,100.0,85.125,98.5125,302512.95714285714,313765.0,308853.0,308859.0,302512.95714285714,313765.0,308853.0,308859.0,81.14464285714287,100.0,85.125,98.5125,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,69.05392479896545,25.05734371995926,25.0071918964386,49.56228815317154,60.78632497787476,1.9918015003204343,0.2684785287380218,0.2333014011383056,0.4279468417167663,0.9528789520263672,0.1896803379058838,8297.747038537402,3204.307367672098,5093.439670865303,269.84554443767865,698.7812997624368,439.6066728792466,meta-llama/Llama-3.3-70B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,1024.0
146228.94011117838,146228.94011117838,1761.7944578313254,2377.996,1791.9299999999998,1911.512,1761.7944578313254,2377.996,1791.9299999999998,1911.512,88.00301204819279,98.25,90.0,94.25,297465.4487951807,301066.9375,301066.9375,301066.9375,297465.4487951807,301066.9375,301066.9375,301066.9375,88.00301204819279,98.25,90.0,94.25,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,82.11438989639282,4.536980169773102,4.065465927124023,10.17283453941345,18.17152762413025,0.2984838485717773,0.060563934803009,0.0448459386825561,0.1755200266838073,0.4603826999664306,0.0242009162902832,6734.410384071943,2694.6555929988112,4039.754791073131,264.43228855241733,660.8620242743181,440.8177332560951,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32.0
214582.49450000003,214582.49450000003,1959.6574840182643,2678.829,2015.024,2141.1676,1959.6574840182643,2678.829,2015.024,2141.1676,89.03424657534246,98.0,91.5,95.5,292329.57420091325,297046.875,297044.875,297046.875,292329.57420091325,297046.875,297044.875,297046.875,89.03424657534246,98.0,91.5,95.5,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,108.89368104934692,5.934060615539551,5.314424395561218,13.318584394454955,25.30917739868164,0.39111328125,0.072385038614273,0.0435354709625244,0.2194299697875976,0.5707933902740479,0.0280563831329345,5078.274466168545,2031.9820017814247,3046.2924643871197,388.0390575270529,969.7767184887244,646.8744747107519,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32.0
107713.24563436936,107713.24563436936,1810.3066470588235,2432.721,1850.244,2024.4677,1810.3066470588235,2432.721,1850.244,2024.4677,86.22268907563026,100.0,88.5,96.55,295516.29411764705,300530.875,300530.875,300530.875,295516.29411764705,300530.875,300530.875,300530.875,86.22268907563026,100.0,88.5,96.55,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,59.00167393684387,5.913023822546005,5.199451208114624,13.290943181514738,23.20896077156067,0.3074438571929931,0.0802859780788421,0.0529482364654541,0.179393196105957,0.5024809837341309,0.0265791416168212,9372.479848485817,3750.232582161146,5622.24726632467,194.782647189054,486.7955241757553,324.7093820559666,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64.0
156611.43050000002,156611.43050000002,2033.914681818182,2709.109,2141.4265,2330.7929,2033.914681818182,2709.109,2141.4265,2330.7929,85.64610389610388,98.75,89.0,95.5,288252.69886363635,296870.875,296870.875,296870.875,288252.69886363635,296870.875,296870.875,296870.875,85.64610389610388,98.75,89.0,95.5,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,76.16479253768921,7.409033915281296,6.519713997840881,16.520763599872584,29.12654161453247,0.4051122665405273,0.0949972801208496,0.0624768733978271,0.2213282585144043,0.6483814716339111,0.0313825607299804,7260.4674886544035,2905.148069437821,4355.319419216582,283.2074071595973,707.7842929452706,472.1165026739258,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,64.0
93119.2455,93119.2455,1881.1968787878789,2442.923,2031.264,2307.3438,1881.1968787878789,2442.923,2031.264,2307.3438,82.12626262626263,98.75,87.0,95.525,290492.82575757575,301134.875,301134.875,301134.875,290492.82575757575,301134.875,301134.875,301134.875,82.12626262626263,98.75,87.0,95.525,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,48.57913994789124,8.530629353761674,7.374781847000122,19.128468692302704,32.18503952026367,0.4753868579864502,0.1243702642917633,0.0838973522186279,0.3112096786499023,0.5054335594177246,0.0350449085235595,11383.322154183274,4554.835681268686,6828.486472914588,168.39166841473295,420.8399037375153,280.71471141498,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128.0
129728.82150000002,129728.82150000002,2109.411731707317,2690.078,2302.359,2609.0218999999997,2109.411731707317,2690.078,2302.359,2609.0218999999997,83.59756097560977,100.0,87.25,96.45,286475.39024390245,298702.875,298702.875,298702.875,286475.39024390245,298702.875,298702.875,298702.875,83.59756097560977,100.0,87.25,96.45,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,60.92241048812866,10.15481543660164,8.883528590202332,22.793539738655088,38.19454288482666,0.5871493816375732,0.1495871760845184,0.0997508764266967,0.3966400623321533,0.6242551803588867,0.0382831096649169,9076.988181676692,3631.9968009656586,5444.991380711033,234.59439105809847,586.2919577891265,391.076930381464,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128.0
84799.17959807898,84799.17959807898,1905.599528089888,2442.782,1982.421,2414.8028,1905.599528089888,2442.782,1982.421,2414.8028,81.9634831460674,100.0,86.5,97.55,292790.84269662923,310196.875,305166.875,305170.875,292790.84269662923,310196.875,305166.875,305170.875,81.9634831460674,100.0,86.5,97.55,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,43.70438814163208,13.074453315258026,11.939188361167908,27.23570634126663,34.477153301239014,0.8897950649261475,0.1986696028709411,0.1807765960693359,0.3548336505889892,0.7012696266174316,0.0585982799530029,12653.00862256504,5062.878338050038,7590.130284515002,153.34612362941775,383.238485100009,255.63327002152096,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256.0
115790.38705851244,115790.38705851244,2124.594256880734,2680.335,2347.299,2642.9684,2124.594256880734,2680.335,2347.299,2642.9684,82.70642201834862,100.0,87.25,99.55,289402.8967889908,310438.875,304604.875,304608.875,289402.8967889908,310438.875,304604.875,304608.875,82.70642201834862,100.0,87.25,99.55,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,53.59202027320862,14.910459857940674,13.739686012268066,31.048554480075836,40.57799983024597,0.963874340057373,0.2232218363285064,0.2210125923156738,0.4320642113685607,0.894615888595581,0.0542645454406738,10318.551104826482,4128.786316917705,6189.764787908776,209.3889008494019,523.299078313881,349.0585100129399,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256.0
81157.7091847081,81157.7091847081,1909.5931529411769,2422.685,1968.838,2399.2180000000003,1909.5931529411769,2422.685,1968.838,2399.2180000000003,79.37352941176471,99.5,84.5,97.45,295312.94191176473,318710.875,314410.875,314414.875,295312.94191176473,318710.875,314410.875,314414.875,79.37352941176471,99.5,84.5,97.45,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,41.50340414047241,15.622409886360169,15.649197936058044,27.935223531723015,34.59578227996826,1.5033819675445557,0.2623476960659027,0.2046005725860595,0.4618274092674255,0.7543823719024658,0.1343021392822265,13324.015498303306,5331.369910070259,7992.645588233047,146.7610909103714,366.78134941342296,244.65579366068005,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,512.0
