active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
93257.8325,93257.8325,451.61177966101695,558.373,449.653,488.45019999999994,451.61177966101695,558.373,449.653,488.45019999999994,91.14043583535108,96.0,92.0,93.0,74169.49379539951,74169.6875,74169.6875,74169.6875,74169.49379539951,74169.6875,74169.6875,74169.6875,91.14043583535108,96.0,92.0,93.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,205.70808935165405,3.184970740556717,2.8625789880752563,7.000649988651275,17.358405590057373,0.1506502628326416,0.03297563719749451,0.02213871479034424,0.08175604343414307,0.4348738193511963,0.016175508499145508,2702.460568041487,1084.993792433984,1617.466775607503,167.75465536284128,417.83680642675364,280.2841752673371,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,16
81292.0,81292.0,476.7859237536657,590.0,484.0,526.0,476.7859237536657,590.0,484.0,526.0,91.4574780058651,99.0,93.0,96.0,167.688321916239,167.6884765625,167.6884765625,167.6884765625,167.688321916239,167.6884765625,167.6884765625,167.6884765625,91.4574780058651,99.0,93.0,96.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,168.84013867378235,2.6251753344535826,2.3540399074554443,5.773144090175627,14.212072849273682,0.1481623649597168,0.0606552951335907,0.03700363636016846,0.1079399585723877,1.28657865524292,0.03526139259338379,3292.570145740608,1321.9131526018905,1970.6569931387173,146.23019941789977,364.2245241764938,244.32115314102293,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,16
42102.7995,42102.7995,440.8670104712042,528.645,443.276,484.19,440.8670104712042,528.645,443.276,484.19,84.38219895287958,94.0,86.0,91.0,74607.6875,74607.6875,74607.6875,74607.6875,74607.6875,74607.6875,74607.6875,74607.6875,84.38219895287958,94.0,86.0,91.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,94.65111017227173,2.8647231640815733,2.586883783340454,6.345380353927612,15.550837516784668,0.11661982536315918,0.03438992953300476,0.026214241981506348,0.07713568210601804,0.38744568824768066,0.018077611923217773,5873.338400238411,2358.04946813381,3515.288932104601,75.73562917552589,188.63937551525143,126.5389524714029,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
99499.5,99499.5,608.559633027523,682.0,620.0,646.0,608.559633027523,682.0,620.0,646.0,91.72782874617737,100.0,93.0,96.0,174.0291176892202,174.029296875,174.029296875,174.029296875,174.0291176892202,174.029296875,174.029296875,174.029296875,91.72782874617737,100.0,93.0,96.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,161.6751115322113,2.5098238666057586,2.2543686628341675,5.566538381576538,13.609468460083008,0.1327650547027588,0.05557404184341431,0.03065347671508789,0.10753456354141235,1.3482630252838135,0.02906322479248047,3438.4884273869316,1380.496960136826,2057.9914672501054,178.98233192665106,445.80226889852685,299.0433569964475,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,16
59397.996,59397.996,486.86881967213117,584.362,489.76300000000003,535.6316,486.86881967213117,584.362,489.76300000000003,535.6316,87.78688524590164,96.0,90.0,94.0,74143.6875,74143.6875,74143.6875,74143.6875,74143.6875,74143.6875,74143.6875,74143.6875,87.78688524590164,96.0,90.0,94.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,120.73353958129883,3.6328280696868895,3.2607595920562744,8.003482389450072,19.621927738189697,0.15414786338806152,0.038163981437683105,0.026239395141601562,0.08892514705657957,0.4648294448852539,0.017405033111572266,4604.503453869662,1848.6329546373343,2755.870499232328,106.84668602203922,266.12959245851107,178.51925007363417,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
30753.533747297286,30753.533747297286,469.5195954198473,584.872,477.607,531.553,469.5195954198473,584.872,477.607,531.553,81.43511450381679,94.0,83.0,91.5,75078.77146946565,75091.6875,75091.6875,75091.6875,75078.77146946565,75091.6875,75091.6875,75091.6875,81.43511450381679,94.0,83.0,91.5,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,64.31579446792603,3.7288228073120115,3.3582149744033813,8.227261483669281,20.176901817321777,0.1912548542022705,0.044183711767196654,0.03573250770568848,0.09740415811538695,0.44295620918273926,0.020012617111206055,8643.568886912119,3470.2517763549477,5173.317110557172,55.320269801116865,137.78958810036778,92.4290068924499,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,64
56137.5,56137.5,488.1521739130435,606.0,498.0,556.0,488.1521739130435,606.0,498.0,556.0,88.4608695652174,99.0,91.0,95.0,167.9742442255435,167.974609375,167.974609375,167.974609375,167.9742442255435,167.974609375,167.974609375,167.974609375,88.4608695652174,99.0,91.0,95.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,113.44226837158203,3.438301027774811,3.0595773458480835,7.627224946022033,18.601484775543213,0.13281774520874023,0.06882675218582153,0.03795504570007324,0.14073747396469113,1.6914176940917969,0.03655648231506348,4900.448553964748,1967.4500801494105,2932.998473815337,100.98161959137859,251.52111186780888,168.71990767177797,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,32
42695.843,42695.843,527.1091728395062,673.886,539.8199999999999,606.6664499999999,527.1091728395062,673.886,539.8199999999999,606.6664499999999,84.55555555555556,96.0,86.0,94.94999999999999,74637.50231481482,74651.6875,74651.6875,74651.6875,74637.50231481482,74651.6875,74651.6875,74651.6875,84.55555555555556,96.0,86.0,94.94999999999999,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,79.85094857215881,4.5866358861923215,4.144820809364319,10.136140835285186,24.60141611099243,0.22975945472717285,0.04916746664047241,0.0362246036529541,0.11240261793136587,0.5260875225067139,0.020478010177612305,6961.946100084638,2795.1076848925386,4166.838415192098,76.80241150673301,191.2964756801319,128.3213304641056,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,64
65340.5,65340.5,591.316742081448,674.0,608.0,648.0,591.316742081448,674.0,608.0,648.0,88.70135746606334,99.0,91.0,95.0,174.38538868071268,174.3857421875,174.3857421875,174.3857421875,174.38538868071268,174.3857421875,174.3857421875,174.3857421875,88.70135746606334,99.0,91.0,95.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,108.89255142211914,3.295744240283966,2.9175442457199097,7.347433042526242,17.976825714111328,0.1265108585357666,0.06325783634185791,0.033425211906433105,0.13540443181991568,1.5668394565582275,0.03034830093383789,5105.19767183155,2049.6535078400543,3055.5441639914957,117.5362193704827,292.75466862611563,196.3793030902304,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,32
26029.352000000003,26029.352000000003,505.4243106796117,602.308,521.915,563.8007,505.4243106796117,602.308,521.915,563.8007,79.09708737864078,94.0,81.0,91.0,79537.3379854369,79849.6875,79849.6875,79849.6875,79537.3379854369,79849.6875,79849.6875,79849.6875,79.09708737864078,94.0,81.0,91.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,50.39315915107727,5.539544217824936,4.891643762588501,12.239590275287627,27.930042266845703,0.25322699546813965,0.06210874676704407,0.049230337142944336,0.13892472982406615,0.6263790130615234,0.024550199508666992,11031.616381369811,4429.013853465242,6602.602527904568,46.82228674013074,116.62314061435896,78.23059213887704,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,128
34562.727999999996,34562.727999999996,571.2847603305785,673.574,596.634,649.158,571.2847603305785,673.574,596.634,649.158,80.21487603305785,96.0,83.0,95.0,79212.54700413223,79517.6875,79517.6875,79517.6875,79212.54700413223,79517.6875,79517.6875,79517.6875,80.21487603305785,96.0,83.0,95.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,59.371639251708984,6.373789088726044,5.700716018676758,14.013331496715544,32.14237880706787,0.2924644947052002,0.06893206787109375,0.05171763896942139,0.15687450170516967,0.6632204055786133,0.02669811248779297,9363.359459272437,3759.2359384548326,5604.123520817604,62.17234915940839,154.85648231119393,103.87744871155243,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,128
43036.00011944771,43036.00011944771,506.3058823529412,601.0,518.0,580.55,506.3058823529412,601.0,518.0,580.55,84.84705882352941,99.0,88.0,94.0,168.18725298713235,168.2021484375,168.2021484375,168.2021484375,168.18725298713235,168.2021484375,168.2021484375,168.2021484375,84.84705882352941,99.0,88.0,94.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,83.18176865577698,4.858626076459885,4.311591625213623,10.840024626255031,26.341082334518433,0.2470412254333496,0.0829092047214508,0.07170844078063965,0.1544500946998596,1.730205774307251,0.03876543045043945,6683.1711922416725,2683.184111215689,3999.9870810259836,77.4142951288638,192.82053173701436,129.3436645150896,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,64
48675.50015044212,48675.50015044212,597.2453987730062,671.0,620.0,653.9,597.2453987730062,671.0,620.0,653.9,84.76687116564418,99.0,88.0,95.0,174.59568515145705,174.6044921875,174.6044921875,174.6044921875,174.59568515145705,174.6044921875,174.6044921875,174.6044921875,84.76687116564418,99.0,88.0,95.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,79.89265131950378,4.663732727050781,4.198452949523926,10.453856813907619,25.41112780570984,0.24496889114379883,0.07718781542778015,0.06030929088592529,0.15415614843368527,1.592679500579834,0.03260374069213867,6958.312070240265,2793.648681246272,4164.663388993992,87.55877692473013,218.0880145813565,146.29304638183407,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,64
102261.4055,102261.4055,490.46237649880095,588.301,491.516,524.7662,490.46237649880095,588.301,491.516,524.7662,91.65467625899281,96.0,92.0,95.0,74041.6875,74041.6875,74041.6875,74041.6875,74041.6875,74041.6875,74041.6875,74041.6875,91.65467625899281,96.0,92.0,95.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,207.5421166419983,3.214226906299591,2.883516788482666,7.120974969863892,17.55278205871582,0.16947221755981445,0.04499266147613525,0.0358351469039917,0.10402636528015136,0.36323070526123047,0.018908023834228516,3441.0365064932676,1073.2472213542292,2367.789285139038,143.19116934580487,459.0983617965018,208.09539270190632,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
35756.5,35756.5,521.992700729927,605.0,549.0,593.2,521.992700729927,605.0,549.0,593.2,79.03649635036497,99.0,83.0,93.0,171.07431854470804,171.421875,171.41796875,171.421875,171.07431854470804,171.421875,171.41796875,171.421875,79.03649635036497,99.0,83.0,93.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,66.82384300231934,7.405114896297455,6.568994998931885,16.510053157806396,36.35823369026184,0.37397122383117676,0.1058323745727539,0.07831811904907227,0.202614688873291,1.7828216552734375,0.0429689884185791,8319.156382261719,3340.0054527282036,4979.150929533515,64.31973780305728,160.2051148786695,107.46530177984287,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,128
40501.5,40501.5,591.2627737226277,662.0,614.0,647.5999999999999,591.2627737226277,662.0,614.0,647.5999999999999,79.65693430656934,99.0,83.0,94.0,177.1168596031022,177.4169921875,177.4130859375,177.4169921875,177.1168596031022,177.4169921875,177.4130859375,177.4169921875,79.65693430656934,99.0,83.0,94.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,66.71902060508728,7.364435837507248,6.490479469299316,16.363553869724267,36.432591676712036,0.35625720024108887,0.10361557388305664,0.07535111904144287,0.21298009157180783,1.7417607307434082,0.03685307502746582,8332.226626804106,3345.2529425017033,4986.973684302402,72.85516928755679,181.46483744937095,121.72628529180166,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,128
76435.5,76435.5,488.40575079872207,577.0,495.0,540.4,488.40575079872207,577.0,495.0,540.4,90.93610223642173,99.0,92.0,95.39999999999998,167.7410424570687,167.7412109375,167.7412109375,167.7412109375,167.7410424570687,167.7412109375,167.7412109375,167.7412109375,90.93610223642173,99.0,92.0,95.39999999999998,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,154.71681475639343,2.3982590351104736,2.117007613182068,5.269310498237609,13.297513484954834,0.149749755859375,0.05709931612014771,0.03396797180175781,0.09843499660491943,1.4863121509552002,0.03223919868469238,3490.67424151894,1439.5203284832137,2051.1539130357264,141.5299241203853,343.1940839985991,240.85704022083013,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,16
149777.86699999997,149777.86699999997,497.6008870431893,627.013,496.5885,545.2284,497.6008870431893,627.013,496.5885,545.2284,93.92358803986711,98.0,95.0,96.0,73601.07952657808,73601.6875,73601.6875,73601.6875,73601.07952657808,73601.6875,73601.6875,73601.6875,93.92358803986711,98.0,95.0,96.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,299.77658915519714,4.633313195943832,4.113022327423096,10.231981897354125,25.219761848449707,0.24543213844299316,0.052996917486190794,0.03500628471374512,0.1345715284347534,0.4792819023132324,0.02414107322692871,2382.3074443957753,743.0333390199571,1639.2741053758182,209.72592556289902,672.4215556872463,304.78834022498245,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,16
92024.50015044212,92024.50015044212,615.5484949832776,696.0,628.0,657.0,615.5484949832776,696.0,628.0,657.0,91.02341137123746,100.0,92.0,96.0,174.06816340928094,174.068359375,174.068359375,174.068359375,174.06816340928094,174.068359375,174.068359375,174.068359375,91.02341137123746,100.0,92.0,96.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,147.92418336868286,2.290507815361023,2.0311299562454224,5.06215660572052,12.771845817565918,0.14043331146240234,0.0517877516746521,0.028141379356384277,0.10059597492218011,1.3058836460113525,0.026188135147094727,3650.964890939785,1505.622643492327,2145.3422474474582,170.39491497417376,413.18842729569286,289.9797703166307,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,16
66867.676,66867.676,518.3540775193799,647.798,522.8734999999999,558.0981999999999,518.3540775193799,647.798,522.8734999999999,558.0981999999999,89.51550387596899,96.0,90.0,94.0,74057.6875,74057.6875,74057.6875,74057.6875,74057.6875,74057.6875,74057.6875,74057.6875,89.51550387596899,96.0,90.0,94.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,127.6795003414154,3.854663540363312,3.400398373603821,8.564727413654328,21.247222900390625,0.21924638748168945,0.051502702713012695,0.03872835636138916,0.11023845672607421,0.37291693687438965,0.020163536071777344,5593.380284934808,1744.5556992655972,3848.8245856692106,93.63122549568725,300.199673167403,136.0714262457877,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
52386.0,52386.0,494.20754716981133,585.0,503.0,556.0,494.20754716981133,585.0,503.0,556.0,87.87264150943396,99.0,90.0,94.0,168.0290204893868,168.029296875,168.029296875,168.029296875,168.0290204893868,168.029296875,168.029296875,168.029296875,87.87264150943396,99.0,90.0,94.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,104.33893489837646,3.1603247900009155,2.8069933652877808,7.006523656845093,17.515986919403076,0.17911529541015625,0.06281462287902832,0.03517305850982666,0.13061248064041137,1.5119178295135498,0.03357887268066406,5176.073538856908,2134.5627134963743,3041.5108253605335,96.99925564653209,235.2122414892375,165.07430328850347,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,32
96100.80900000001,96100.80900000001,542.9424237288137,688.134,548.264,599.4247499999999,542.9424237288137,688.134,548.264,599.4247499999999,91.67796610169492,97.0,93.0,96.0,73612.99258474576,73613.6875,73613.6875,73613.6875,73612.99258474576,73613.6875,73613.6875,73613.6875,91.67796610169492,97.0,93.0,96.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,175.42704224586487,5.26147540140152,4.683158755302429,11.6396804690361,28.981099367141724,0.2763376235961914,0.0600005841255188,0.0395892858505249,0.14325882196426393,0.4916648864746094,0.026108741760253906,4070.980111487538,1269.724423032906,2801.255688454632,134.56481600761737,431.44061792910253,195.55897447376563,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
61881.0,61881.0,606.6764705882352,690.0,624.0,655.0,606.6764705882352,690.0,624.0,655.0,87.8578431372549,100.0,90.0,95.85,174.42452225030638,174.4248046875,174.4248046875,174.4248046875,174.42452225030638,174.4248046875,174.4248046875,174.4248046875,87.8578431372549,100.0,90.0,95.85,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,100.50926947593689,3.0382819304466246,2.692175269126892,6.785190248489379,16.946603059768677,0.15891218185424805,0.05804267930984497,0.03199875354766846,0.12876454591751096,1.4009120464324951,0.027094364166259766,5373.295446439377,2215.89512252222,3157.4003239171575,114.58044016842386,277.8446286335186,194.99413892635215,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,32
50271.998999999996,50271.998999999996,549.4207540983606,652.285,561.017,612.0679,549.4207540983606,652.285,561.017,612.0679,87.43715846994536,96.0,89.0,94.0,74116.63831967213,74117.6875,74117.6875,74117.6875,74116.63831967213,74117.6875,74117.6875,74117.6875,87.43715846994536,96.0,89.0,94.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,90.24577713012695,5.2377797067165375,4.693717360496521,11.436760306358336,29.0626003742218,0.30176353454589844,0.06865348267555237,0.05433309078216553,0.14595745801925641,0.43620920181274414,0.023199081420898438,7913.50047293892,2468.193051059016,5445.307421879904,70.39318780105297,225.69406583342308,102.30028936786753,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,64
40082.0,40082.0,507.36708860759495,606.0,520.5,577.0,507.36708860759495,606.0,520.5,577.0,83.81645569620254,99.0,87.0,94.15,167.97962816455697,167.9814453125,167.9814453125,167.9814453125,167.97962816455697,167.9814453125,167.9814453125,167.9814453125,83.81645569620254,99.0,87.0,94.15,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,77.35440015792847,4.519109162330627,4.005187273025513,9.952111959457396,25.13727045059204,0.208512544631958,0.07540657353401184,0.06555581092834473,0.1425352931022644,1.568843126296997,0.0357968807220459,6981.710140565879,2879.18980103645,4102.520339529429,74.2168549769843,179.96749252417857,126.30298599644554,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,64
69396.4975,69396.4975,590.6084893617021,699.925,606.857,665.2341,590.6084893617021,699.925,606.857,665.2341,88.80425531914894,98.0,90.0,97.0,73953.04069148937,73959.6875,73959.6875,73959.6875,73953.04069148937,73959.6875,73959.6875,73959.6875,88.80425531914894,98.0,90.0,97.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,116.1352903842926,6.625794191360473,5.962436676025391,14.510686933994288,36.2756609916687,0.3834245204925537,0.0786376314163208,0.05919957160949707,0.18493651151657103,0.5653109550476074,0.029546022415161133,6149.379724602563,1917.9699750432303,4231.409749559333,97.17219880699002,311.5527129799231,141.21741559086396,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,64
45922.00897741318,45922.00897741318,600.2875816993464,684.0,620.0,651.8,600.2875816993464,684.0,620.0,651.8,84.24183006535948,99.0,87.0,94.0,174.52538424223857,174.5322265625,174.5322265625,174.5322265625,174.52538424223857,174.5322265625,174.5322265625,174.5322265625,84.24183006535948,99.0,87.0,94.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,74.98737573623657,4.387134530544281,3.9022358655929565,9.697843420505523,24.487548112869263,0.2137453556060791,0.07091859912872314,0.05383467674255371,0.1482326865196228,1.3200359344482422,0.029464006423950195,7202.092281501469,2970.0732665108417,4232.0190149906275,85.03036476544196,206.1890326664804,144.70552509362963,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,64
41357.4265,41357.4265,574.4087013888889,649.684,596.8175000000001,626.5031499999999,574.4087013888889,649.684,596.8175000000001,626.5031499999999,84.92361111111111,96.0,86.0,94.85,76533.82638888889,76721.6875,76721.6875,76721.6875,76533.82638888889,76721.6875,76721.6875,76721.6875,84.92361111111111,96.0,86.0,94.85,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,70.78108239173889,7.680042872905731,6.795194625854492,17.070823061466218,38.99923062324524,0.45935726165771484,0.0960126416683197,0.09246063232421875,0.17785760164260864,0.5803306102752686,0.040560007095336914,10089.701596359766,3146.9425512203984,6942.759045139367,57.910589363728015,185.67246031318464,84.15970684715191,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,128
33396.0,33396.0,521.8125,600.0,548.0,586.3,521.8125,600.0,548.0,586.3,77.625,99.0,81.0,91.64999999999999,169.57854461669922,169.76953125,169.76953125,169.76953125,169.57854461669922,169.76953125,169.76953125,169.76953125,77.625,99.0,81.0,91.64999999999999,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,62.314537525177,6.890387326478958,6.186289548873901,15.23327897787094,34.3641631603241,0.32035398483276367,0.0967931764125824,0.0725024938583374,0.19201058149337769,1.7748007774353027,0.04042506217956543,8666.773781026564,3574.0937643967113,5092.680016629853,61.83688660274855,149.9474672006753,105.23463201280613,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,128
56749.9795,56749.9795,627.0715966850829,691.161,660.699,685.363,627.0715966850829,691.161,660.699,685.363,86.73480662983425,98.0,89.0,97.0,76929.72064917127,77177.6875,77175.6875,77177.6875,76929.72064917127,77177.6875,77175.6875,77177.6875,86.73480662983425,98.0,89.0,97.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,89.28516674041748,9.43086189007759,8.414141774177551,20.750635337829586,48.06654715538025,0.5552144050598145,0.11403441667556763,0.10947859287261963,0.2171314001083374,0.7220549583435059,0.03918099403381348,7998.641051724833,2494.7480990609897,5503.892952663844,79.46395695642433,254.7766920770032,115.48256365279111,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,128
37847.5,37847.5,591.3671875,670.0,612.0,653.65,591.3671875,670.0,612.0,653.65,78.921875,99.0,82.0,92.29999999999998,176.09927368164062,176.2900390625,176.2900390625,176.2900390625,176.09927368164062,176.2900390625,176.2900390625,176.2900390625,78.921875,99.0,82.0,92.29999999999998,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,62.515196800231934,6.945864290714264,6.227903366088867,15.370401883125304,34.808783531188965,0.33400869369506836,0.09489720749855042,0.07247090339660645,0.20604618787765502,1.4893183708190918,0.03444051742553711,8638.955448317429,3562.621752782736,5076.333695534693,70.07939770324367,169.93462584972926,119.26181983185651,mistralai/Ministral-8B-Instruct-2410,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,128
115195.0,115195.0,545.9478672985782,643.0,554.0,599.6999999999999,545.9478672985782,643.0,554.0,599.6999999999999,92.7914691943128,100.0,94.0,97.0,162.2625171245557,162.2626953125,162.2626953125,162.2626953125,162.2625171245557,162.2626953125,162.2626953125,162.2626953125,92.7914691943128,100.0,94.0,97.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,209.0396978855133,3.239650297641754,2.9314483404159546,7.068916916847228,17.815605878829956,0.17571330070495605,0.07332993245124816,0.04124009609222412,0.13292672634124753,1.9317920207977295,0.03940844535827637,2659.389606965777,1067.7015048224841,1591.688102143293,207.21581240398763,516.1251299329725,346.2158051970691,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,16
137785.288,137785.288,469.45583645655876,589.937,466.351,509.08219999999994,469.45583645655876,589.937,466.351,509.08219999999994,94.02385008517888,97.0,95.0,97.0,75675.6875,75675.6875,75675.6875,75675.6875,75675.6875,75675.6875,75675.6875,75675.6875,94.02385008517888,97.0,95.0,97.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,292.3963689804077,4.5317349317073825,4.079117059707642,10.009844052791594,24.372191429138184,0.20716333389282227,0.05512075638771057,0.03175199031829834,0.14781932830810546,0.7334928512573242,0.0254671573638916,1901.247959878906,763.320012414228,1137.927947464678,247.85181987271505,617.3397254381878,414.1103730997878,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
141869.00016498566,141869.00016498566,641.9411764705883,740.0,650.0,685.95,641.9411764705883,740.0,650.0,685.95,93.51809954751131,100.0,95.0,97.0,174.27426161269796,174.2744140625,174.2744140625,174.2744140625,174.27426161269796,174.2744140625,174.2744140625,174.2744140625,93.51809954751131,100.0,95.0,97.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,219.395822763443,3.4004809160232545,3.075848340988159,7.492258131504059,18.78500008583069,0.16919326782226562,0.07216805815696717,0.03679323196411133,0.15661032199859617,1.7567782402038574,0.0325322151184082,2533.858635036101,1017.3028692558569,1516.5557657802442,255.1977093114194,635.6365826955521,426.3838719095762,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,16
