active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
72309.01666479398,72309.01666479398,1902.868855263158,2773.3269999999998,1970.5165000000002,2769.8825,1902.868855263158,2773.3269999999998,1970.5165000000002,2769.8825,18.31825657894737,25.0,19.34375,25.0,256750.37417763157,296477.25,296477.25,296477.25,256750.37417763157,296477.25,296477.25,296477.25,18.31825657894737,25.0,19.34375,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,37.61807107925415,12.22320697903633,11.654859066009521,21.572125470638273,30.17541003227234,1.537893533706665,0.4007631902694702,0.3699674606323242,0.7416520476341247,0.7614820003509521,0.08886146545410156,18984.492811856308,5921.19674426476,13063.296067591546,101.25044340875152,324.6283476313346,147.14420504174464,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,256
72369.36276431108,72369.36276431108,1904.456907894737,2774.21,1980.08,2767.3635,1904.456907894737,2774.21,1980.08,2767.3635,18.33470394736842,25.0,19.25,25.0,258688.13898026315,296477.25,296477.25,296477.25,258688.13898026315,296477.25,296477.25,296477.25,18.33470394736842,25.0,19.25,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,37.57177472114563,12.250795083999634,11.683044195175171,21.61837102174759,30.226820707321167,1.5424904823303223,0.4008822672367096,0.36979055404663086,0.742949116230011,0.7620241641998291,0.0863487720489502,19007.88571475348,5928.492908657793,13079.392806095688,101.33494281997181,324.8992689558914,147.26700547868012,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,512
123266.62456830073,123266.62456830073,1450.195576470588,2212.931,1565.9899999999998,1696.2990999999997,1450.195576470588,2212.931,1565.9899999999998,1696.2990999999997,18.765073529411765,24.25,20.375,21.915625,274107.3007352941,297585.25,297585.25,297585.25,274107.3007352941,297585.25,297585.25,297585.25,18.765073529411765,24.25,20.375,21.915625,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,84.06016635894775,4.326887056589126,3.835310220718384,9.742562949657437,19.06828999519348,0.24507498741149902,0.055984331607818606,0.032445669174194336,0.21358132362365723,0.6520414352416992,0.018085241317749023,8495.819493747427,2649.816311912284,5846.003181835143,172.60365263848539,553.4004263562688,250.83966449668046,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32
229836.27922789883,229836.27922789883,1436.4767406249998,2105.047,1536.0325,1689.21545,1436.4767406249998,2105.047,1536.0325,1689.21545,20.525,24.625,22.25,23.628125,277995.2234375,302409.25,302409.25,302409.25,277995.2234375,302409.25,302409.25,302409.25,20.525,24.625,22.25,23.628125,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,159.1186113357544,8.127608819723129,7.245771646499634,18.270133447647094,36.34752702713013,0.45784997940063477,0.09661069250106812,0.05652761459350586,0.35495948791503906,1.3109869956970215,0.030539512634277344,3562.8641756039,1402.6768969787265,2160.187278625174,405.41362106671306,1029.7693431122032,668.6613151984395,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32
172026.8011046491,172026.8011046491,1415.8584444444443,2119.245,1565.1180000000002,1799.5900999999997,1415.8584444444443,2119.245,1565.1180000000002,1799.5900999999997,19.32278806584362,25.0,21.8125,23.625,265230.14994855964,301275.25,301275.25,301275.25,265230.14994855964,301275.25,301275.25,301275.25,19.32278806584362,25.0,21.8125,23.625,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,120.72632050514221,10.668563366651535,9.287879347801208,25.04094538688659,48.76831388473511,0.5380322933197021,0.124731121301651,0.06847727298736572,0.3592989444732666,1.3570702075958252,0.03307056427001953,4695.893966020879,1848.743497409029,2847.1504686118496,303.44212232571397,770.7570213298375,500.4765455759794,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64
147901.07650000002,147901.07650000002,1442.937331707317,2134.788,1597.1200000000001,1956.5846,1442.937331707317,2134.788,1597.1200000000001,1956.5846,18.507621951219512,25.0,21.5625,24.4625,255699.46402439024,303729.25,303729.25,303729.25,255699.46402439024,303729.25,303729.25,303729.25,18.507621951219512,25.0,21.5625,24.4625,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,101.71272802352905,15.26660215139389,13.02039647102356,36.845122349262226,68.58248281478882,0.650768518447876,0.17790704584121705,0.11746716499328613,0.4263429999351501,1.380622386932373,0.04245257377624512,5573.717380472341,2194.3369756867532,3379.380404785588,260.8861890079342,662.662982992222,430.28771899710824,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128
135895.11701799656,135895.11701799656,1461.2334731182796,2126.848,1597.424,2102.03675,1461.2334731182796,2126.848,1597.424,2102.03675,17.913978494623656,25.0,21.125,24.984375,255903.70228494622,308789.25,306745.25,308789.25,255903.70228494622,308789.25,306745.25,308789.25,17.913978494623656,25.0,21.125,24.984375,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,92.23538398742676,23.43845378422737,20.887096643447876,52.96102392673491,73.21676683425903,1.2183761596679688,0.2603372094631195,0.2135176658630371,0.6138631343841552,1.889164924621582,0.0710911750793457,6146.426409167229,2419.808866740608,3726.6175424266207,239.708594572754,608.8709139126696,395.3588527431633,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256
130668.4576186788,130668.4576186788,1451.8717499999998,2134.142,1559.8944999999999,2115.205,1451.8717499999998,2134.142,1559.8944999999999,2115.205,17.844791666666666,25.0,20.71875,24.625,251384.95972222224,309815.25,299821.25,309815.25,251384.95972222224,309815.25,299821.25,309815.25,17.844791666666666,25.0,20.71875,24.625,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,89.47268509864807,28.281115495920183,27.500512838363647,55.6815044403076,74.43597388267517,2.086949110031128,0.35337705492973326,0.3629140853881836,0.7507138490676879,2.086915969848633,0.11653280258178711,6336.213106546928,2494.5266787726305,3841.6864277742984,230.48916707297846,585.4531417733557,380.1529637521712,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,512
130770.21651654744,130770.21651654744,1444.974767955801,2133.4120000000003,1537.567,2108.215,1444.974767955801,2133.4120000000003,1537.567,2108.215,17.7082182320442,25.0,21.0625,24.9375,244591.28107734807,307107.25,288311.25,305289.25,244591.28107734807,307107.25,288311.25,305289.25,17.7082182320442,25.0,21.0625,24.9375,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,89.68504285812378,28.338239866256714,27.533950090408325,55.95091494321821,74.58680725097656,2.088735580444336,0.3566203179359436,0.3634982109069824,0.7504664540290832,1.890901803970337,0.11640691757202148,6321.210114119356,2488.6200963640727,3832.590017755284,230.66866198735522,585.9090671553973,380.4490103063121,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,1024
226352.05431193684,226352.05431193684,1035.9361739130436,1181.726,1035.367,1123.1771999999999,1035.9361739130436,1181.726,1035.367,1123.1771999999999,22.708524027459955,25.0,22.4375,25.0,296454.64130434784,296457.25,296457.25,296457.25,296454.64130434784,296457.25,296457.25,296457.25,22.708524027459955,25.0,22.4375,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,217.56169271469116,12.73140990304947,11.455031514167786,28.486527645587916,68.97292470932007,0.572141170501709,0.1381288001537323,0.08421123027801514,0.39246535301208496,1.4331164360046387,0.037245750427246094,2605.7804245136676,1025.879129800173,1579.9012947134945,399.2677147522866,1014.1584568978136,658.5246804487784,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,64
185515.64762954472,185515.64762954472,1097.7257248520712,1185.721,1117.3290000000002,1151.8574,1097.7257248520712,1185.721,1117.3290000000002,1151.8574,22.51812130177515,25.0,22.34375,25.0,297772.1553254438,297871.25,297871.25,297871.25,297772.1553254438,297871.25,297871.25,297871.25,22.51812130177515,25.0,22.34375,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,167.95170712471008,18.656484991312027,16.190743923187256,41.60955156087874,91.61986207962036,0.9356241226196289,0.18780185198783875,0.11502599716186523,0.39681196212768555,1.4601919651031494,0.05487871170043945,3375.482212747283,1328.9058135876644,2046.5763991596184,327.23541610875776,831.1930876982362,539.7195662520285,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,128
171143.70639196492,171143.70639196492,1104.1529419354838,1188.572,1125.6935,1156.9782,1104.1529419354838,1188.572,1125.6935,1156.9782,22.513911290322582,25.0,22.25,25.0,300588.1725806452,301561.25,301557.25,301561.25,300588.1725806452,301561.25,301557.25,301561.25,22.513911290322582,25.0,22.25,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,153.87665128707886,32.036565897464754,27.252127170562744,73.89514974355696,126.80025720596313,1.577744483947754,0.28300788259506227,0.2392892837524414,0.744246470928192,2.037437915802002,0.08948373794555664,3684.236661365431,1450.4604703386965,2233.776191026734,301.8844107824499,766.8003619841433,497.9073633998153,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,256
167227.49220030164,167227.49220030164,1092.9901437908497,1176.449,1124.5665,1154.1015,1092.9901437908497,1176.449,1124.5665,1154.1015,22.143790849673202,25.0,21.9375,25.0,307499.9624183007,312965.25,312397.25,312965.25,307499.9624183007,312965.25,312397.25,312965.25,22.143790849673202,25.0,21.9375,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,152.07288575172424,51.49494420623779,46.849005460739136,110.02431942224501,135.2623007297516,3.195192813873291,0.4395310504436493,0.4051837921142578,0.834208881855011,2.035738229751587,0.15269112586975098,3727.9360958899415,1467.6646589345687,2260.271436955373,294.9765084197391,749.2539705737735,486.5139448290256,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,512
167020.84149999998,167020.84149999998,1095.218632786885,1199.7620000000002,1122.198,1156.1592,1095.218632786885,1199.7620000000002,1122.198,1156.1592,22.126844262295084,25.0,22.5,25.0,303910.94836065575,320577.25,310605.25,316219.25,303910.94836065575,320577.25,310605.25,316219.25,22.126844262295084,25.0,22.5,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,151.2608585357666,56.07456163191795,53.599236488342285,110.89313968420025,135.4066047668457,4.247328281402588,0.5065259907245636,0.4159994125366211,0.8608152985572814,2.253333330154419,0.3915882110595703,3747.9491091606396,1475.543654588109,2272.4054545725307,294.61199238690597,748.3280829958062,485.9127371801958,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,1024
167165.929,167165.929,1099.7758486842106,1181.276,1128.8265000000001,1163.8224,1099.7758486842106,1181.276,1128.8265000000001,1163.8224,22.47060032894737,25.0,22.84375,25.0,282946.0592105263,303983.25,290728.25,293825.65,282946.0592105263,303983.25,290728.25,293825.65,22.47060032894737,25.0,22.84375,25.0,343726,343.726,138.5,1255.0,6728,29,223192,223.192,199.5,493.14999999999986,1173,10,150.93230056762695,55.922011902093885,53.66395092010498,110.66908291578291,134.9207866191864,4.201164245605469,0.5016819870471955,0.4143364429473877,0.8565732479095459,2.030019521713257,0.39023256301879883,3756.107856753869,1478.755701467601,2277.3521552862676,294.8679156421211,748.9781398974874,486.33483937787656,Qwen/Qwen2-72B-Instruct,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,2048
142202.26673875976,142202.26673875976,1041.774846153846,1348.162,1110.0079999999998,1173.3174,1041.774846153846,1348.162,1110.0079999999998,1173.3174,15.53937728937729,20.375,16.5,17.987499999999997,288457.99748168496,296829.25,296829.25,296829.25,288457.99748168496,296829.25,296829.25,296829.25,15.53937728937729,20.375,16.5,17.987499999999997,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,135.83099246025085,7.27186571598053,6.491806507110596,15.978313267230988,33.72928595542908,0.4465937614440918,0.04089851880073547,0.028502583503723145,0.08404660224914551,1.0769834518432617,0.026895761489868164,4662.183412856369,1896.150468571231,2766.0329442851375,224.55270467804323,552.1217395003796,378.48641579812187,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32
89855.848,89855.848,1044.8354418604652,1690.918,1173.6839999999997,1271.79345,1044.8354418604652,1690.918,1173.6839999999997,1271.79345,14.381904069767442,23.5625,16.0,18.875,276256.61627906974,296829.25,296829.25,296829.25,276256.61627906974,296829.25,296829.25,296829.25,14.381904069767442,23.5625,16.0,18.875,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,85.15358996391296,7.544403777122498,6.760989546775818,16.585227704048155,33.80900168418884,0.4703671932220459,0.042095805168151854,0.028312087059020996,0.08596763610839844,0.3601412773132324,0.027118682861328125,7436.785698270285,3024.60530565005,4412.180392620235,141.89206798374784,348.8788768267872,239.1608701322552,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64
65765.48300000001,65765.48300000001,1043.8965555555556,1895.992,1160.2315,1367.5235,1043.8965555555556,1895.992,1160.2315,1367.5235,14.125992063492063,23.5,15.9375,19.1875,268749.03571428574,296833.25,296833.25,296833.25,268749.03571428574,296833.25,296833.25,296833.25,14.125992063492063,23.5,15.9375,19.1875,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,62.36227345466614,8.699791074752808,7.84673285484314,19.50796982049942,35.01253890991211,0.5236513614654541,0.0524172899723053,0.03714418411254883,0.11641839742660516,0.3209705352783203,0.028916597366333008,10154.681106363945,4129.996963424188,6024.684142939756,103.85078536925067,255.34440277065963,175.04180850808996,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128
55820.38802720022,55820.38802720022,1043.371738317757,1906.433,1113.4060000000002,1625.2350999999983,1043.371738317757,1906.433,1113.4060000000002,1625.2350999999983,13.749415887850468,23.9375,16.125,20.787499999999987,259402.29906542055,296577.25,296571.25,296577.25,259402.29906542055,296577.25,296571.25,296577.25,13.749415887850468,23.9375,16.125,20.787499999999987,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,53.06419539451599,11.007801550388336,10.147419452667236,23.901141095161435,37.852901220321655,0.6402273178100586,0.07205758261680603,0.059708595275878906,0.1731334686279296,0.38483428955078125,0.03245878219604492,11934.016812878053,4853.668242496664,7080.348570381389,88.14640859918964,216.73107218313774,148.57188339823276,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256
52392.33057045746,52392.33057045746,1058.4309191919192,1910.869,1116.912,1786.0810999999999,1058.4309191919192,1910.869,1116.912,1786.0810999999999,13.80239898989899,23.3125,15.6875,21.981249999999996,253202.30492424243,295485.25,295477.25,295485.25,253202.30492424243,295485.25,295477.25,295485.25,13.80239898989899,23.3125,15.6875,21.981249999999996,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,48.61258935928345,12.50076199388504,12.069098353385925,24.99420194625854,39.695635080337524,0.8481659889221191,0.09479578304290771,0.08827555179595947,0.19041482210159302,0.5717103481292725,0.053847312927246094,13026.851857646745,5298.133742608695,7728.718115038051,82.73313642458017,203.42112228197928,139.4477448756297,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,512
52173.489499999996,52173.489499999996,1075.7420515463918,1939.3319999999999,1136.483,1777.5105999999998,1075.7420515463918,1939.3319999999999,1136.483,1777.5105999999998,13.341494845360824,23.4375,15.5625,21.825,254868.55734536084,293181.25,293175.25,293181.25,254868.55734536084,293181.25,293175.25,293181.25,13.341494845360824,23.4375,15.5625,21.825,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,48.02525806427002,12.476300255537033,12.000901579856873,24.869160628318784,39.121307373046875,0.8503410816192627,0.09431658697128296,0.08815836906433105,0.19043627977371216,0.38524794578552246,0.054061174392700195,13186.165478851251,5362.927975427524,7823.237503423727,82.38756278927279,202.57143883271985,138.8652761549374,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,1024
130859.7793504138,130859.7793504138,849.7388246753247,1021.2460000000001,884.399,939.71485,849.7388246753247,1021.2460000000001,884.399,939.71485,16.751217532467532,24.0,17.0625,20.728125,294183.1525974026,294183.25,294183.25,294183.25,294183.1525974026,294183.25,294183.25,294183.25,16.751217532467532,24.0,17.0625,20.728125,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,152.92450380325317,8.719066923379899,7.709760308265686,20.33970572948455,41.60183238983154,0.47779393196105957,0.05870598363876343,0.030006051063537598,0.12357028722763061,1.1500144004821777,0.029171228408813477,4141.05643144502,1684.2036010877741,2456.852830357246,206.64169468332383,508.082822183967,348.29718255799986,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,64
84211.917,84211.917,910.3991027027025,1095.0240000000001,944.22,1003.5125999999999,910.3991027027025,1095.0240000000001,944.22,1003.5125999999999,17.65945945945946,24.25,17.4375,21.174999999999997,294184.2554054054,294185.25,294185.25,294185.25,294184.2554054054,294185.25,294185.25,294185.25,17.65945945945946,24.25,17.4375,21.174999999999997,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,91.80436706542969,9.455596167087554,8.452037930488586,20.439027976989745,46.84405875205994,0.5392484664916992,0.05372056698799133,0.03558516502380371,0.12786237001419065,0.3573949337005615,0.030025720596313477,6898.026970205723,2805.4874537334135,4092.539516472309,132.9796926740453,326.96546382146016,224.1389491446929,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,128
66093.772,66093.772,937.5003120567376,1098.454,992.638,1066.148,937.5003120567376,1098.454,992.638,1066.148,16.85372340425532,24.25,16.75,22.375,293782.85283687944,293797.25,293791.25,293797.25,293782.85283687944,293797.25,293791.25,293797.25,16.85372340425532,24.25,16.75,22.375,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,69.64253854751587,12.680699633598328,11.09115219116211,28.38803279399872,50.857088565826416,0.7192964553833008,0.0732113344669342,0.059514641761779785,0.18748115301132198,0.41376376152038574,0.03412961959838867,9093.134931718949,3698.256918424565,5394.878013294385,104.36918908078557,256.61903430710214,175.9155845020002,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,256
61899.851500000004,61899.851500000004,910.2919338235293,1097.8870000000002,957.7304999999999,1061.4857499999998,910.2919338235293,1097.8870000000002,957.7304999999999,1061.4857499999998,16.85110294117647,24.0,16.28125,22.5625,296430.70588235295,297349.25,297343.25,297349.25,296430.70588235295,297349.25,297343.25,297349.25,16.85110294117647,24.0,16.28125,22.5625,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,66.91828036308289,19.032203590154648,17.975430727005005,39.73976323604583,57.53003549575806,1.2634203433990479,0.11219648671150208,0.09927606582641602,0.22005579471588135,0.5215187072753906,0.049566030502319336,9463.31849180868,3848.8137860471247,5614.504705761557,97.74653662187792,240.33550567643545,164.7530202574838,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,512
61850.550593539476,61850.550593539476,902.9277445255475,1097.1680000000001,954.899,1065.3462,902.9277445255475,1097.1680000000001,954.899,1065.3462,16.93339416058394,24.125,16.8125,22.187499999999993,298433.3083941606,301285.25,301279.25,301285.25,298433.3083941606,301285.25,301279.25,301285.25,16.93339416058394,24.125,16.8125,22.187499999999993,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,67.39615845680237,20.531227526187898,20.56336772441864,40.416358935832974,57.987428426742554,1.5987353324890137,0.1340765085220337,0.10626912117004395,0.23799318075180054,0.6077935695648193,0.09045982360839844,9396.218041209195,3821.5234502583817,5574.694590950812,97.6686851772935,240.14408747433365,164.62180066577275,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,1024
62046.39705025172,62046.39705025172,899.2231449275362,1098.7259999999999,953.617,1060.79375,899.2231449275362,1098.7259999999999,953.617,1060.79375,16.97961956521739,24.25,16.59375,22.35,293536.1630434783,296421.25,296415.25,296421.25,293536.1630434783,296421.25,296415.25,296421.25,16.97961956521739,24.25,16.59375,22.35,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,67.78466463088989,20.598736291646958,20.782373189926147,40.63554455041885,58.080108880996704,1.6977124214172363,0.13468707609176636,0.1063225269317627,0.23795243501663205,0.6053392887115479,0.09041142463684082,9342.363843626887,3799.6204805685525,5542.743363058335,97.97794783930955,240.90449086898275,165.1430667830278,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,2048
158402.6605,158402.6605,1325.5452761506276,1901.2689999999998,1414.891,1541.9025,1325.5452761506276,1901.2689999999998,1414.891,1541.9025,19.55387029288703,24.8125,21.125,22.825,278137.73326359835,300633.25,300633.25,300633.25,278137.73326359835,300633.25,300633.25,300633.25,19.55387029288703,24.8125,21.125,22.825,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,118.97913002967834,6.084401155233383,5.435597896575928,13.670000731945036,26.98063898086548,0.3808748722076416,0.07093609929084778,0.041464805603027344,0.2709829807281494,0.6384508609771729,0.022987842559814453,4647.806719229337,1859.737921640594,2788.068797588743,286.4465679431167,715.879515975957,477.5162952713417,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32
117608.72316048479,117608.72316048479,1328.9121016949152,1996.954,1491.6650000000002,1660.6972,1328.9121016949152,1996.954,1491.6650000000002,1660.6972,18.606285310734464,24.9375,21.1875,23.45,261979.2747175141,299849.25,299849.25,299849.25,261979.2747175141,299849.25,299849.25,299849.25,18.606285310734464,24.9375,21.1875,23.45,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,87.6013457775116,7.73357288146019,6.654834508895874,18.370602238178247,34.90638446807861,0.419266939163208,0.09122861218452454,0.049574971199035645,0.2730996608734131,0.6728837490081787,0.023537397384643555,6312.597085032,2525.874437613981,3786.722647418019,212.6770788012933,531.516803726148,354.5400159184039,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64
101728.053,101728.053,1338.5270131578945,2022.4409999999998,1441.741,1777.0578499999997,1338.5270131578945,2022.4409999999998,1441.741,1777.0578499999997,17.57730263157895,24.75,20.71875,23.531249999999993,252663.17105263157,299743.25,299741.25,299743.25,252663.17105263157,299743.25,299741.25,299743.25,17.57730263157895,24.75,20.71875,23.531249999999993,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,75.29692006111145,11.369572115421295,9.801011085510254,27.535353696346277,51.734177350997925,0.5086455345153809,0.12879618549346925,0.08734285831451416,0.30583336353302004,0.7072949409484863,0.03125739097595215,7344.151653894851,2938.632812874894,4405.518841019956,183.95935745905908,459.74625118633344,306.6665852732107,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128
116168.0,116168.0,1936.1333333333334,2456.0,1964.0,2108.1,1936.1333333333334,2456.0,1964.0,2108.1,21.914583333333333,23.6875,22.875,23.19375,666.745654296875,694.1796875,694.1796875,694.1796875,666.745654296875,694.1796875,694.1796875,694.1796875,21.914583333333333,23.6875,22.875,23.19375,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,59.33831810951233,3.3629255566596985,3.0199722051620483,7.525261950492858,14.059881925582886,0.21849822998046875,0.03304230523109436,0.02369403839111328,0.0717921257019043,0.24341320991516113,0.020147085189819336,9656.357278993142,3728.9563818043057,5927.400897188837,202.73930526080645,525.0056492068513,330.2835762335026,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,4,bfloat16,16
93040.49561906816,93040.49561906816,1348.4129710144928,2001.7659999999998,1453.1680000000001,1966.6005,1348.4129710144928,2001.7659999999998,1453.1680000000001,1966.6005,17.390398550724637,25.0,20.375,24.08125,255671.13586956522,308371.25,305953.25,308371.25,255671.13586956522,308371.25,305953.25,308371.25,17.390398550724637,25.0,20.375,24.08125,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,68.49501156806946,17.574042464494706,15.810464859008789,39.874435293674466,55.06406927108765,0.9771482944488525,0.19216909050941466,0.15572667121887207,0.4110455870628356,1.1397087574005127,0.05142855644226074,8073.463852917868,3230.454232131996,4843.009620785872,168.24926150661884,420.4840042439922,280.4773141940184,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256
