,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
417,101,286,8.805210590362549,29.3525447845459,8.773569822311401,20.54733419418335,0.029687166213989258
418,120,147,4.516935586929321,25.09714651107788,4.484284162521362,20.58021092414856,0.030730247497558594
419,82,319,9.772319793701172,30.386278867721558,9.743205308914185,20.613959074020386,0.027185916900634766
420,81,68,2.0754268169403076,22.71984100341797,2.0423367023468018,20.64441418647766,0.031061649322509766
421,49,352,10.721237421035767,31.365612268447876,10.688246011734009,20.64437484741211,0.031061649322509766
422,158,135,4.163958311080933,24.898211240768433,4.132466077804565,20.7342529296875,0.029668569564819336
423,266,214,6.558252334594727,27.325276613235474,6.527341842651367,20.767024278640747,0.02907419204711914
424,89,523,16.220505714416504,37.075600147247314,16.191411018371582,20.85509443283081,0.027117490768432617
425,174,272,8.344971418380737,29.2303409576416,8.31372332572937,20.885369539260864,0.029103994369506836
426,35,529,16.447039127349854,37.36463713645935,16.415953397750854,20.917598009109497,0.029214143753051758
427,117,40,1.2537641525268555,22.231725931167603,1.2206647396087646,20.977961778640747,0.03119039535522461
428,734,210,6.426243543624878,27.43875551223755,6.393171787261963,21.01251196861267,0.031098127365112305
429,562,252,7.703415632247925,28.750210523605347,7.669158458709717,21.046794891357422,0.03241395950317383
430,64,26,0.8005053997039795,21.847235918045044,0.7660629749298096,21.046730518341064,0.03241395950317383
431,1728,115,3.513150453567505,24.59554672241211,3.4672067165374756,21.082396268844604,0.04395890235900879
432,496,263,8.07018256187439,29.31135058403015,8.036648273468018,21.24116802215576,0.03156709671020508
433,242,160,4.90749192237854,26.433061122894287,4.875937223434448,21.525569200515747,0.02961874008178711
434,375,298,9.114697456359863,30.756600379943848,9.069372177124023,21.641902923583984,0.04346776008605957
435,2492,395,12.101829528808594,33.74367618560791,12.015933513641357,21.641846656799316,0.08374238014221191
436,87,56,1.6816167831420898,23.438135862350464,1.6495964527130127,21.756519079208374,0.030149221420288086
437,53,494,15.338869094848633,37.18736433982849,15.306636333465576,21.84849524497986,0.030155181884765625
438,25,530,16.47424626350403,38.322707176208496,16.442183256149292,21.848460912704468,0.030155181884765625
439,625,532,16.532678365707397,38.381099700927734,16.500617742538452,21.848421335220337,0.030155181884765625
440,1088,40,1.1886019706726074,23.09849762916565,1.1484508514404297,21.909895658493042,0.038259029388427734
441,44,91,2.803805112838745,24.783327341079712,2.7751286029815674,21.979522228240967,0.026854276657104492
442,2206,319,9.711281538009644,31.804683923721313,9.633808374404907,22.09340238571167,0.07550597190856934
443,204,58,1.724698781967163,23.92457914352417,1.694084882736206,22.199880361557007,0.028767108917236328
444,43,71,2.1522445678710938,24.38400173187256,2.1234326362609863,22.231757164001465,0.026980876922607422
445,145,483,15.01186227798462,37.3019495010376,14.980908870697021,22.29008722305298,0.02901601791381836
446,33,31,0.9010508060455322,23.306849479675293,0.8723440170288086,22.40579867362976,0.026827096939086914
447,563,472,14.68287444114685,37.23003673553467,14.651143074035645,22.547162294387817,0.029703140258789062
448,58,240,7.362732887268066,30.082302570343018,7.330952167510986,22.71956968307495,0.029851198196411133
449,320,22,0.6455607414245605,23.365088939666748,0.613872766494751,22.719528198242188,0.029851198196411133
450,43,28,0.854863166809082,23.720260858535767,0.8255021572113037,22.865397691726685,0.02746105194091797
451,249,353,10.773198127746582,33.669411420822144,10.740891695022583,22.89621329307556,0.030319690704345703
452,67,388,11.82894253730774,34.89765810966492,11.799719095230103,23.068715572357178,0.027174949645996094
453,125,82,2.5504581928253174,25.649394750595093,2.517960548400879,23.098936557769775,0.030664682388305664
454,364,208,6.426750183105469,29.67055058479309,6.3920063972473145,23.243800401687622,0.03281974792480469
455,493,266,8.11981987953186,31.36356544494629,8.085039377212524,23.24374556541443,0.03281974792480469
456,87,77,2.399759531021118,25.70739221572876,2.370478391647339,23.30763268470764,0.027213335037231445
457,34,318,9.742911577224731,33.050358057022095,9.713722467422485,23.307446479797363,0.027213335037231445
458,258,294,9.014541387557983,32.38038659095764,8.983571767807007,23.365845203399658,0.02896285057067871
459,49,79,2.4683215618133545,25.86658501625061,2.4298832416534424,23.398263454437256,0.03660726547241211
460,1170,442,13.787775754928589,37.18600273132324,13.749062538146973,23.398226976394653,0.03660726547241211
461,1210,487,15.17313027381897,38.61104893684387,15.134947776794434,23.437918663024902,0.036287546157836914
462,66,384,11.693353176116943,35.19889998435974,11.664413690567017,23.505546808242798,0.027028322219848633
463,81,62,1.9365298748016357,25.527756690979004,1.9041740894317627,23.591226816177368,0.030532360076904297
464,1223,452,14.124534368515015,37.77739977836609,14.0859854221344,23.652865409851074,0.036611318588256836
465,527,553,17.140655279159546,40.86147856712341,17.107853889465332,23.720823287963867,0.03093433380126953
466,25,210,6.44903039932251,30.169793128967285,6.416165590286255,23.720762729644775,0.03093433380126953
467,51,20,0.6410374641418457,24.535033226013184,0.6119394302368164,23.893995761871338,0.02729344367980957
468,489,144,4.433066129684448,28.35744857788086,4.401225328445435,23.92438244819641,0.0298612117767334
469,149,52,1.6285738945007324,25.585880994796753,1.599266529083252,23.95730710029602,0.02739548683166504
470,497,487,15.159860134124756,39.17586374282837,15.126510858535767,24.016003608703613,0.03145742416381836
471,2832,1297,39.076332330703735,63.15488910675049,38.984803199768066,24.078556776046753,0.09051275253295898
472,2212,164,5.071449518203735,29.19654417037964,4.983392953872681,24.125094652175903,0.08601951599121094
473,92,213,6.4915807247161865,30.816752672195435,6.462435960769653,24.325171947479248,0.027257680892944336
474,1184,228,6.917720794677734,31.301144123077393,6.881524085998535,24.383423328399658,0.034230947494506836
475,98,19,0.5882954597473145,25.093389749526978,0.5589232444763184,24.505094289779663,0.02744150161743164
476,28,283,8.636234283447266,33.17186713218689,8.607219457626343,24.535632848739624,0.026921749114990234
477,1705,272,8.29322624206543,32.887285470962524,8.247947692871094,24.594059228897095,0.043231964111328125
478,3253,67,2.112395763397217,26.706315755844116,1.9811546802520752,24.5939199924469,0.12913131713867188
