,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
569,51,186,16.729620933532715,51.14239764213562,16.672954320907593,34.412776708602905,0.053229570388793945
570,40,76,7.091210603713989,41.56292247772217,6.98617696762085,34.47171187400818,0.10144352912902832
571,546,476,38.15877628326416,72.63045263290405,38.05493760108948,34.47167634963989,0.10144352912902832
572,373,72,6.810007572174072,41.388959646224976,6.726761102676392,34.5789520740509,0.07954764366149902
573,57,270,25.248215913772583,59.9122953414917,25.19076919555664,34.664079427719116,0.05399823188781738
574,34,396,34.24522376060486,68.96917128562927,34.193795919418335,34.723947525024414,0.048351287841796875
575,38,130,11.67766547203064,46.455533027648926,11.625991344451904,34.777867555618286,0.04819798469543457
576,347,145,13.023565530776978,47.855502128601074,12.93187952041626,34.8319365978241,0.08829689025878906
577,36,370,32.88834547996521,67.86311364173889,32.80499005317688,34.97476816177368,0.07946515083312988
578,295,308,28.24193048477173,63.216660499572754,28.158906936645508,34.974730014801025,0.07946515083312988
579,43,316,28.851421117782593,63.82609748840332,28.768455505371094,34.97467637062073,0.07946515083312988
580,301,459,37.1905255317688,72.29883241653442,37.10204291343689,35.108306884765625,0.08615922927856445
581,38,89,8.546293258666992,43.74667239189148,8.434810638427734,35.20037913322449,0.1079263687133789
582,667,231,22.118990421295166,57.319329023361206,22.007514715194702,35.20033860206604,0.1079263687133789
583,446,148,13.767348527908325,49.0813934803009,13.679291248321533,35.31404495239258,0.08472537994384766
584,192,104,9.679500341415405,45.13225269317627,9.309616565704346,35.452752351760864,0.36631321907043457
585,56,33,3.4814085960388184,39.30846047401428,3.4062001705169678,35.827051877975464,0.07162022590637207
586,166,34,3.6715216636657715,39.49853515625,3.596437692642212,35.82701349258423,0.07162022590637207
587,46,169,15.061334609985352,50.888304233551025,14.986423969268799,35.826969623565674,0.07162022590637207
588,77,324,29.502614498138428,65.5048303604126,29.44522190093994,36.00221586227417,0.05382275581359863
589,35,116,10.392786979675293,46.45486402511597,10.291150093078613,36.062077045440674,0.09814953804016113
590,574,114,10.231053829193115,46.29309296607971,10.12951922416687,36.0620391368866,0.09814953804016113
591,121,22,2.5940232276916504,38.76028347015381,2.5331814289093018,36.16626024246216,0.05741763114929199
592,224,230,21.842543125152588,58.07235074043274,21.714945793151855,36.22980761528015,0.12404298782348633
593,627,187,17.38968515396118,53.6194429397583,17.262330770492554,36.22975778579712,0.12404298782348633
594,5059,355,31.557616710662842,67.91813540458679,30.916405200958252,36.36051869392395,0.6367359161376953
595,1390,438,35.25761938095093,72.04304265975952,34.84914755821228,36.785423278808594,0.4058187007904053
596,517,382,32.305508852005005,69.30817770957947,32.1141939163208,37.00266885757446,0.18844938278198242
597,1110,287,25.680307865142822,62.877760887145996,25.516675233840942,37.197453022003174,0.16010618209838867
598,137,136,11.996872186660767,49.19420623779297,11.833396196365356,37.1973340511322,0.16010618209838867
599,43,299,26.747416496276855,64.16112899780273,26.693774223327637,37.41371250152588,0.050211191177368164
