,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
70,143,40,1.504688024520874,4.772372007369995,1.4487299919128418,3.267683982849121,0.055170536041259766
71,620,458,17.112538814544678,20.63309931755066,17.035538911819458,3.5205605030059814,0.07604479789733887
72,145,234,8.462021350860596,12.397098064422607,8.416837453842163,3.9350767135620117,0.04416704177856445
73,183,217,7.857370138168335,11.838073492050171,7.803671836853027,3.980703353881836,0.05273175239562988
74,188,426,15.880716323852539,19.972020149230957,15.8228018283844,4.091303825378418,0.056998491287231445
75,106,52,2.12894868850708,6.220209360122681,2.0711281299591064,4.091260671615601,0.056998491287231445
76,1298,390,14.776564598083496,19.123268365859985,14.639010667800903,4.346703767776489,0.13658690452575684
77,44,42,1.5366251468658447,6.021401882171631,1.4870858192443848,4.484776735305786,0.048613786697387695
78,25,144,4.904605865478516,9.43972373008728,4.812853574752808,4.535117864608765,0.09085774421691895
79,233,204,7.302715539932251,11.837798833847046,7.210865497589111,4.535083293914795,0.09085774421691895
80,451,153,5.4446516036987305,9.979687213897705,5.352746248245239,4.535035610198975,0.09085774421691895
81,363,62,2.2775039672851562,6.961413383483887,2.21767258644104,4.6839094161987305,0.05894899368286133
82,719,133,4.48053765296936,9.252974510192871,4.3951780796051025,4.772436857223511,0.0843343734741211
83,309,353,12.611181735992432,17.610807180404663,12.55711054801941,4.9996254444122314,0.05314207077026367
84,119,88,3.029290199279785,8.111583232879639,2.9825708866119385,5.0822930335998535,0.0457913875579834
85,529,208,7.368292808532715,12.836979150772095,7.294803619384766,5.46868634223938,0.07255029678344727
