,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
329,36,345,23.072168827056885,33.72897028923035,23.01174783706665,10.656801462173462,0.054450035095214844
330,239,163,10.280613422393799,20.937238693237305,10.22067403793335,10.656625270843506,0.054450035095214844
331,40,134,8.32345962524414,18.980005979537964,8.263595342636108,10.656546354293823,0.054450035095214844
332,145,53,3.037752866744995,13.806868553161621,2.9841597080230713,10.769115686416626,0.04846382141113281
333,235,277,17.99099063873291,28.86685562133789,17.934844732284546,10.87586498260498,0.05021166801452637
334,471,81,4.932294607162476,15.866686582565308,4.8682780265808105,10.934391975402832,0.058776140213012695
335,655,348,23.343328952789307,34.34498190879822,23.266027450561523,11.001652956008911,0.07097005844116211
336,101,334,22.266348361968994,33.35021662712097,22.210808992385864,11.083868265151978,0.04931974411010742
337,36,300,19.85683584213257,30.940628051757812,19.80139684677124,11.083792209625244,0.04931974411010742
338,640,116,7.059089183807373,18.20112657546997,6.985611915588379,11.142037391662598,0.06813526153564453
339,21,123,7.590359687805176,18.732280254364014,7.516716003417969,11.141920566558838,0.06813526153564453
340,91,253,16.43956685066223,27.707693815231323,16.38550305366516,11.268126964569092,0.048047780990600586
341,45,112,6.83357048034668,18.255980491638184,6.782057523727417,11.422410011291504,0.04610919952392578
342,33,337,22.61240863800049,34.08985114097595,22.558746576309204,11.477442502975464,0.04753518104553223
343,60,420,28.335450649261475,39.812824726104736,28.281893491744995,11.477374076843262,0.04753518104553223
344,504,481,32.5494818687439,44.13243317604065,32.48213505744934,11.582951307296753,0.06134796142578125
345,32,30,1.6553008556365967,13.308173179626465,1.6020231246948242,11.652872323989868,0.04822134971618652
346,97,35,1.9404165744781494,13.593233585357666,1.8871734142303467,11.652817010879517,0.04822134971618652
347,36,423,28.545450687408447,40.25512099266052,28.493218660354614,11.709670305252075,0.04607701301574707
348,91,317,21.148845672607422,33.01165294647217,21.095198392868042,11.862807273864746,0.04742264747619629
349,35,445,30.15487027168274,42.17164158821106,30.10287594795227,12.01677131652832,0.04602694511413574
350,34,62,3.864753007888794,15.98537302017212,3.8122551441192627,12.120620012283325,0.04726362228393555
351,50,27,1.5668926239013672,13.687458038330078,1.5106377601623535,12.120565414428711,0.04726362228393555
352,542,302,20.052856922149658,32.22923040390015,19.98214030265808,12.176373481750488,0.0646359920501709
353,55,331,22.47471833229065,34.72428631782532,22.4222469329834,12.249567985534668,0.04618978500366211
354,48,381,25.85413956642151,38.15837836265564,25.801541566848755,12.30423879623413,0.046364784240722656
355,489,536,37.2374050617218,49.74805521965027,37.17110204696655,12.510650157928467,0.06021690368652344
356,29,314,21.321699380874634,34.00020217895508,21.268581867218018,12.678502798080444,0.047070980072021484
357,44,108,7.007980823516846,19.686420679092407,6.955366849899292,12.678439855575562,0.047070980072021484
358,597,542,37.76582598686218,50.64975190162659,37.68732166290283,12.883925914764404,0.07260346412658691
359,415,61,3.94480299949646,16.960564374923706,3.874826669692993,13.015761375427246,0.06470322608947754
360,58,529,36.865864515304565,49.881526947021484,36.795212268829346,13.015662431716919,0.06470322608947754
361,30,109,7.135939836502075,20.15146017074585,7.0657031536102295,13.015520334243774,0.06470322608947754
362,40,28,1.712057113647461,14.727521181106567,1.6420276165008545,13.015464067459106,0.06470322608947754
363,38,261,17.68829083442688,30.77707052230835,17.635911226272583,13.08877968788147,0.0464324951171875
364,373,201,13.37806487083435,26.57236361503601,13.314680576324463,13.19429874420166,0.05746889114379883
365,416,64,4.17858099937439,17.489155530929565,4.114614248275757,13.310574531555176,0.05853867530822754
366,46,234,15.553781747817993,28.864253520965576,15.489264726638794,13.310471773147583,0.05853867530822754
367,481,140,9.582707405090332,23.01022744178772,9.51685357093811,13.427520036697388,0.05997633934020996
368,860,22,1.5385992527008057,15.134024381637573,1.4516289234161377,13.595425128936768,0.08160066604614258
369,46,201,13.47204065322876,27.067310571670532,13.38443660736084,13.595269918441772,0.08160066604614258
370,93,76,4.827895164489746,18.517651081085205,4.770829677581787,13.689755916595459,0.051561594009399414
371,29,340,23.29755973815918,36.98724913597107,23.23974847793579,13.68968939781189,0.051561594009399414
372,89,259,17.55044913291931,31.300837516784668,17.496225118637085,13.750388383865356,0.04811549186706543
373,23,56,3.625051975250244,17.3753719329834,3.571507453918457,13.750319957733154,0.04811549186706543
