,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
249,224,188,16.003380298614502,23.194592475891113,15.777985095977783,7.191212177276611,0.2200758457183838
250,544,103,8.647207021713257,15.838346719741821,8.422098875045776,7.1911396980285645,0.2200758457183838
251,296,123,10.47913646697998,17.670172452926636,10.254020929336548,7.191035985946655,0.2200758457183838
252,25,96,8.068114280700684,15.259066581726074,7.843271970748901,7.190952301025391,0.2200758457183838
253,39,170,14.121509075164795,21.31239938735962,13.896282196044922,7.190890312194824,0.2200758457183838
254,87,703,64.75232172012329,71.94315481185913,64.52692484855652,7.19083309173584,0.2200758457183838
255,259,164,13.711515188217163,20.902281284332275,13.486223220825195,7.190766096115112,0.2200758457183838
256,782,205,18.081589460372925,25.272281169891357,17.678839683532715,7.190691709518433,0.39743590354919434
257,283,85,7.18525242805481,14.603410243988037,7.010674476623535,7.4181578159332275,0.16981959342956543
258,448,177,14.646867275238037,22.064920902252197,14.471806049346924,7.41805362701416,0.16981959342956543
259,490,178,14.754174947738647,22.17213201522827,14.579049348831177,7.417957067489624,0.16981959342956543
260,657,330,28.92894673347473,36.346803188323975,28.574115753173828,7.417856454849243,0.34881091117858887
261,336,257,22.430940866470337,30.027263879776,22.255218505859375,7.596323013305664,0.17023134231567383
262,377,59,5.14521861076355,12.741454839706421,4.970239162445068,7.596236228942871,0.17023134231567383
263,449,51,4.394131183624268,11.990271091461182,4.21925687789917,7.596139907836914,0.17023134231567383
264,588,383,34.25592923164368,41.85196661949158,33.97743892669678,7.5960373878479,0.27280092239379883
265,519,297,25.545731782913208,33.42289853096008,25.370174169540405,7.877166748046875,0.16997051239013672
266,2210,356,31.437485456466675,39.314553022384644,31.130927324295044,7.877067565917969,0.3005390167236328
267,42,17,1.2452385425567627,9.299389123916626,1.1175916194915771,8.054150581359863,0.12319469451904297
268,59,166,13.310344696044922,21.55703091621399,13.247336149215698,8.246686220169067,0.057824134826660156
269,53,267,23.10357117652893,31.476680278778076,23.039949655532837,8.373109102249146,0.05777239799499512
270,87,512,46.80235314369202,55.30190348625183,46.73739671707153,8.499550342559814,0.059244394302368164
271,38,34,2.8168601989746094,11.383363246917725,2.7541697025299072,8.566503047943115,0.058116912841796875
272,34,166,13.5383882522583,22.170880794525146,13.474273920059204,8.632492542266846,0.05877566337585449
273,24,376,33.48808550834656,42.2483115196228,33.42486262321472,8.760226011276245,0.05752873420715332
274,1166,88,7.115899085998535,16.003063201904297,6.981329441070557,8.887164115905762,0.12961339950561523
275,45,445,40.22450017929077,49.310506105422974,40.13821768760681,9.086005926132202,0.08058023452758789
276,390,142,11.590923070907593,20.67686104774475,11.50523567199707,9.085937976837158,0.08058023452758789
277,72,241,21.16902995109558,30.343347311019897,21.104860067367554,9.174317359924316,0.058667898178100586
278,321,384,34.21009421348572,43.51222014427185,34.12347364425659,9.302125930786133,0.07925558090209961
279,63,108,8.934511423110962,18.236558198928833,8.850181818008423,9.302046775817871,0.07925558090209961
280,55,55,4.595082759857178,14.04612922668457,4.53102445602417,9.451046466827393,0.05928206443786621
281,489,318,28.08918309211731,37.607770681381226,27.93802237510681,9.518587589263916,0.14544343948364258
