,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
580,321,459,8.6904296875,158.27768516540527,8.67082166671753,149.58725547790527,0.019146442413330078
581,58,89,1.6492805480957031,151.4747121334076,1.6295011043548584,149.8254315853119,0.019405603408813477
582,687,231,4.43159294128418,154.79201555252075,4.407268285751343,150.36042261123657,0.02386331558227539
583,466,148,2.725520133972168,153.476628780365,2.7035653591156006,150.75110864639282,0.021508455276489258
584,212,104,1.916632890701294,152.89139437675476,1.8967840671539307,150.97476148605347,0.019430875778198242
585,76,33,0.6086037158966064,151.74931693077087,0.5886232852935791,151.14071321487427,0.019608259201049805
586,186,34,0.629845142364502,151.95486855506897,0.6100606918334961,151.32502341270447,0.01941370964050293
587,66,169,3.2747244834899902,154.74945831298828,3.2548828125,151.4747338294983,0.019329071044921875
588,97,324,6.180602550506592,157.93024682998657,6.161000967025757,151.74964427947998,0.019145727157592773
589,55,116,2.2355315685272217,154.19071078300476,2.2156550884246826,151.95517921447754,0.019451379776000977
590,594,114,2.228241205215454,154.51277112960815,2.204580783843994,152.2845299243927,0.023099422454833984
591,141,22,0.4010493755340576,153.29250025749207,0.38158679008483887,152.891450881958,0.019080400466918945
592,244,230,4.45148491859436,157.74446654319763,4.432104110717773,153.29298162460327,0.018921852111816406
593,647,187,3.619154691696167,157.09560894966125,3.5951995849609375,153.4764542579651,0.023487091064453125
594,5079,355,6.838321208953857,160.46760630607605,6.679128408432007,153.6292850971222,0.1584007740020752
595,1410,438,8.261547088623047,162.45199537277222,8.217718124389648,154.19044828414917,0.04334139823913574
596,537,382,7.172789573669434,161.68542003631592,7.12239670753479,154.51263046264648,0.04994368553161621
597,1130,287,5.3999433517456055,159.9124665260315,5.3494713306427,154.5125231742859,0.04994368553161621
598,157,136,2.5190463066101074,157.1743893623352,2.4996559619903564,154.6553430557251,0.018967390060424805
599,63,299,5.606016635894775,160.35453057289124,5.583740711212158,154.74851393699646,0.021843433380126953
600,415,318,5.967499256134033,160.71594381332397,5.945234775543213,154.74844455718994,0.021843433380126953
601,205,184,3.446209669113159,158.23648500442505,3.4252333641052246,154.7902753353119,0.020545005798339844
602,62,287,5.391360521316528,160.73591923713684,5.371345281600952,155.3445587158203,0.01960015296936035
603,179,221,4.13967490196228,159.5598201751709,4.1198036670684814,155.42014527320862,0.019415855407714844
604,452,146,2.7294230461120605,158.1882562637329,2.7073493003845215,155.45883321762085,0.021621227264404297
605,641,363,6.801159143447876,162.33756709098816,6.77689266204834,155.53640794754028,0.023804664611816406
606,653,139,2.6320924758911133,159.72637629508972,2.6076266765594482,157.0942838191986,0.023994922637939453
607,1748,154,2.904268980026245,160.07853317260742,2.8521969318389893,157.17426419258118,0.051512718200683594
608,85,132,2.480297088623047,160.22300219535828,2.4604434967041016,157.74270510673523,0.019439220428466797
609,53,214,4.016994476318359,161.9450535774231,3.997230291366577,157.92805910110474,0.019380807876586914
610,773,26,0.5084824562072754,158.69657135009766,0.4795219898223877,158.18808889389038,0.02850794792175293
611,55,436,8.13187026977539,166.36759305000305,8.112035989761353,158.23572278022766,0.019420146942138672
612,1184,192,3.595296859741211,161.86981654167175,3.5565426349639893,158.27451968193054,0.038262128829956055
613,376,267,4.981086730957031,163.67791604995728,4.959737300872803,158.69682931900024,0.020919084548950195
614,110,303,5.637927293777466,165.19702005386353,5.6182496547698975,159.55909276008606,0.019271135330200195
615,79,407,7.583173990249634,167.30901622772217,7.563194274902344,159.72584223747253,0.019578933715820312
616,298,73,1.3704395294189453,161.2815089225769,1.350843906402588,159.91106939315796,0.019190311431884766
617,984,433,8.05811357498169,168.13632440567017,8.023826599121094,160.07821083068848,0.03381466865539551
618,55,113,2.11336350440979,162.33600521087646,2.093377113342285,160.22264170646667,0.01950216293334961
619,103,172,3.2125558853149414,163.5655918121338,3.1928930282592773,160.35303592681885,0.01927661895751953
620,812,95,1.7777245044708252,162.24275040626526,1.7490565776824951,160.46502590179443,0.028243303298950195
621,97,76,1.413031816482544,162.12735629081726,1.3935918807983398,160.71432447433472,0.01907491683959961
622,238,170,3.163545846939087,163.89778065681458,3.143794298171997,160.7342348098755,0.01936483383178711
623,249,296,5.512571096420288,166.7940182685852,5.493016958236694,161.28144717216492,0.01915264129638672
624,1352,126,2.361453056335449,164.04477334022522,2.321885108947754,161.68332028388977,0.03910112380981445
625,53,243,4.51764702796936,166.3867471218109,4.497737169265747,161.86910009384155,0.019471406936645508
626,129,309,5.733357191085815,167.67723774909973,5.713942050933838,161.94388055801392,0.01901078224182129
627,655,182,3.3645637035369873,165.49200797080994,3.3407137393951416,162.12744426727295,0.02342510223388672
628,108,260,4.82732081413269,167.069833278656,4.807737588882446,162.24251246452332,0.019191980361938477
629,62,56,1.0286355018615723,163.36424446105957,1.0092222690582275,162.335608959198,0.01904010772705078
630,54,328,6.073801279067993,168.40934419631958,6.054377794265747,162.3355429172516,0.01904010772705078
631,302,230,4.269944667816162,166.71888709068298,4.250406265258789,162.44894242286682,0.01912069320678711
632,1020,284,5.263882160186768,168.62857794761658,5.227837085723877,163.3646957874298,0.035607099533081055
633,64,166,3.079209566116333,166.64407181739807,3.059499979019165,163.56486225128174,0.01932692527770996
634,65,41,0.7510378360748291,164.4276556968689,0.7313649654388428,163.67661786079407,0.01931142807006836
635,76,276,5.104329347610474,169.00150227546692,5.084487199783325,163.89717292785645,0.019476652145385742
636,95,67,1.2256405353546143,165.26989889144897,1.2060277462005615,164.04425835609436,0.019243717193603516
637,286,70,1.3029823303222656,165.7310299873352,1.2834126949310303,164.42804765701294,0.019176959991455078
638,96,445,8.325163841247559,173.5207633972168,8.305431842803955,165.19559955596924,0.0192415714263916
639,379,278,5.140705585479736,170.41072797775269,5.1198461055755615,165.27002239227295,0.02036595344543457
640,1186,441,8.249606370925903,173.74118399620056,8.210742712020874,165.49157762527466,0.03834676742553711
641,955,264,4.866031646728516,170.5971999168396,4.8326826095581055,165.73116827011108,0.032853126525878906
642,328,24,0.44703221321105957,166.81236290931702,0.42729997634887695,166.36533069610596,0.019330501556396484
643,404,124,2.2809464931488037,168.66647458076477,2.260126829147339,166.38552808761597,0.02044820785522461
644,115,205,3.766590118408203,170.41013550758362,3.747201919555664,166.64354538917542,0.018868446350097656
645,109,241,4.434428691864014,171.1523585319519,4.414992809295654,166.7179298400879,0.019057750701904297
646,308,650,12.081050634384155,178.87349367141724,12.061379432678223,166.79244303703308,0.01919698715209961
647,50,130,2.3896708488464355,169.20200085639954,2.3700640201568604,166.8123300075531,0.019258737564086914
648,145,219,4.025044918060303,171.09366846084595,4.005693674087524,167.06862354278564,0.0189511775970459
649,69,325,6.0284810066223145,173.3350248336792,6.007611274719238,167.30654382705688,0.020456552505493164
650,116,60,1.1047112941741943,168.78042721748352,1.0852148532867432,167.67571592330933,0.01914381980895996
651,65,77,1.4184236526489258,169.5522735118866,1.3987367153167725,168.13384985923767,0.01932978630065918
652,171,171,3.166066884994507,171.5740761756897,3.1467325687408447,168.4080092906952,0.018938541412353516
653,310,245,4.543376922607422,173.17070078849792,4.523277521133423,168.6273238658905,0.019673824310302734
654,613,349,6.560847282409668,175.22699856758118,6.537273406982422,168.6661512851715,0.02313065528869629
655,266,123,2.25603985786438,171.03661942481995,2.236520290374756,168.78057956695557,0.019141674041748047
656,62,393,7.366698265075684,176.36691093444824,7.346810579299927,169.00021266937256,0.019461393356323242
657,638,305,5.72865629196167,174.93054699897766,5.704899549484253,169.201890707016,0.023310184478759766
658,109,197,3.670337438583374,173.22255158424377,3.6508398056030273,169.5522141456604,0.0190732479095459
659,109,612,11.43551516532898,181.84539103507996,11.41382884979248,170.40987586975098,0.02124500274658203
660,352,46,0.8543901443481445,171.26419258117676,0.8327653408050537,170.4098024368286,0.02124500274658203
661,374,55,1.035205602645874,171.63143610954285,1.0145082473754883,170.59623050689697,0.02029705047607422
662,105,580,10.847450971603394,181.88404893875122,10.827921390533447,171.03659796714783,0.019106149673461914
663,443,74,1.380211591720581,172.47318410873413,1.358626127243042,171.09297251701355,0.0211484432220459
664,441,103,1.9247972965240479,173.07627081871033,1.9032323360443115,171.15147352218628,0.021138906478881836
665,1021,138,2.642735004425049,173.90713143348694,2.606410503387451,171.2643964290619,0.03584718704223633
666,393,100,1.8915443420410156,173.46495079994202,1.8706817626953125,171.573406457901,0.020441293716430664
667,51,93,1.7407169342041016,173.37192273139954,1.7209856510162354,171.63120579719543,0.019329071044921875
668,1250,88,1.707451343536377,174.18091583251953,1.6688497066497803,172.47346448898315,0.03812050819396973
669,286,266,4.985799074172974,178.06208300590515,4.965966701507568,173.07628393173218,0.019411325454711914
670,957,365,6.812471866607666,179.98214411735535,6.7790539264678955,173.16967225074768,0.032922983169555664
671,77,465,8.681936502456665,181.90364599227905,8.662075519561768,173.2217094898224,0.019451141357421875
672,87,308,5.742247104644775,179.0756916999817,5.722732782363892,173.3334445953369,0.019108295440673828
673,1133,325,6.053234815597534,179.42500066757202,6.015586853027344,173.3717658519745,0.037145137786865234
674,1861,87,1.666801929473877,175.13158464431763,1.6144275665283203,173.46478271484375,0.051848649978637695
675,57,68,1.2467782497406006,174.764253616333,1.2268898487091064,173.5174753665924,0.01949310302734375
676,70,118,2.200204610824585,175.93844151496887,2.1803882122039795,173.7382369041443,0.019440889358520508
677,93,79,1.4834887981414795,175.38969898223877,1.4638173580169678,173.9062101840973,0.019301414489746094
678,87,338,6.240743160247803,180.42097067832947,6.2210612297058105,174.18022751808167,0.01923656463623047
679,1024,660,12.251933574676514,187.01665091514587,12.215579986572266,174.76471734046936,0.035826683044433594
680,1183,383,7.104273796081543,182.03311371803284,7.066070795059204,174.9288399219513,0.037740230560302734
681,75,152,2.781691074371338,177.9130187034607,2.7617993354797363,175.13132762908936,0.019475936889648438
682,73,15,0.2756180763244629,175.5001256465912,0.25586700439453125,175.22450757026672,0.019392013549804688
683,53,37,0.6774301528930664,176.06708574295044,0.6576876640319824,175.38965559005737,0.019374370574951172
684,58,236,4.329617023468018,179.83012104034424,4.3098742961883545,175.50050401687622,0.019317150115966797
685,56,35,0.648613691329956,176.5868489742279,0.6288909912109375,175.93823528289795,0.019343852996826172
686,586,290,5.365133285522461,181.43262314796448,5.341606140136719,176.06748986244202,0.02306842803955078
687,365,146,2.6711061000823975,179.03557085990906,2.651369333267212,176.36446475982666,0.019293785095214844
688,49,122,2.225393772125244,178.81255960464478,2.2057693004608154,176.58716583251953,0.019222259521484375
689,114,27,0.4973945617675781,178.410475730896,0.4780118465423584,177.91308116912842,0.018983840942382812
690,250,165,3.0690841674804688,181.12973189353943,3.049673557281494,178.06064772605896,0.019002437591552734
691,126,84,1.5486652851104736,179.95954823493958,1.5281903743743896,178.4108829498291,0.020097732543945312
692,79,339,6.277748346328735,185.09063053131104,6.257932186126709,178.8128821849823,0.019431352615356445
693,199,262,4.859553337097168,183.72928738594055,4.839706897735596,178.86973404884338,0.019443750381469727
694,51,407,7.574772119522095,186.610422372818,7.5550336837768555,179.0356502532959,0.019327402114868164
695,250,73,1.345423936843872,180.41959810256958,1.3258771896362305,179.0741741657257,0.01907944679260254
696,55,84,1.5589637756347656,180.98256850242615,1.5387649536132812,179.42360472679138,0.0198214054107666
697,65,53,0.9850273132324219,180.8148636817932,0.9651188850402832,179.8298363685608,0.019521236419677734
698,58,41,0.7622826099395752,180.72189164161682,0.7424829006195068,179.95960903167725,0.0194244384765625
699,417,377,7.014558792114258,186.99460244178772,6.993423700332642,179.98004364967346,0.020694255828857422
700,53,225,4.176833152770996,184.59688806533813,4.148494482040405,180.42005491256714,0.027961015701293945
701,745,46,0.8755083084106445,181.29549956321716,0.8470938205718994,180.41999125480652,0.027961015701293945
702,110,265,4.915738344192505,185.63775062561035,4.89617395401001,180.72201228141785,0.01918315887451172
703,248,27,0.5191645622253418,181.33386421203613,0.4996378421783447,180.8146996498108,0.019120454788208008
704,1071,29,0.5600848197937012,181.54263162612915,0.5231707096099854,180.98254680633545,0.03644871711730957
705,156,163,3.0033059120178223,184.1323218345642,2.983896255493164,181.1290159225464,0.019031047821044922
706,368,155,2.857128143310547,184.15260457992554,2.837419033050537,181.295476436615,0.019281387329101562
707,672,18,0.3383762836456299,181.67229747772217,0.31441307067871094,181.33392119407654,0.023541927337646484
708,160,253,4.664085626602173,186.09543108940125,4.644646406173706,181.43134546279907,0.019048213958740234
709,55,413,7.632091045379639,189.17474269866943,7.612289190292358,181.5426516532898,0.019402503967285156
710,101,66,1.2151458263397217,182.8877227306366,1.1957054138183594,181.67257690429688,0.019086599349975586
711,327,189,3.477349042892456,185.31858277320862,3.457592010498047,181.84123373031616,0.01935553550720215
712,287,66,1.2113869190216064,183.09125399589539,1.1913261413574219,181.87986707687378,0.019684314727783203
713,211,25,0.4592301845550537,182.35965633392334,0.43951416015625,181.9004261493683,0.01936650276184082
714,73,474,8.761053323745728,190.7919578552246,8.741176128387451,182.03090453147888,0.019468307495117188
715,163,118,2.15997314453125,184.519868850708,2.1406447887420654,182.35989570617676,0.01895594596862793
716,444,251,4.656373977661133,187.54421401023865,4.634823322296143,182.88784003257751,0.02115178108215332
717,137,38,0.6925153732299805,183.78391098976135,0.6731493473052979,183.09139561653137,0.018992185592651367
718,60,201,3.7416651248931885,187.46939373016357,3.7219371795654297,183.72772860527039,0.019344329833984375
719,80,276,5.112746715545654,188.8969190120697,5.093040227890015,183.78417229652405,0.019313335418701172
720,86,68,1.2629334926605225,185.39466547966003,1.2432646751403809,184.1317319869995,0.019301891326904297
721,52,285,5.280757665634155,189.43259024620056,5.261021852493286,184.1518325805664,0.019352197647094727
722,93,727,13.577351808547974,198.09730768203735,13.557132959365845,184.51995587348938,0.019781827926635742
723,51,235,4.358388423919678,188.95373725891113,4.338713884353638,184.59534883499146,0.019283771514892578
724,784,362,6.732170343399048,191.8209092617035,6.703695774078369,185.08873891830444,0.027960538864135742
725,462,367,6.897052764892578,192.21517992019653,6.875384569168091,185.31812715530396,0.021209239959716797
726,550,49,0.9043989181518555,186.29905915260315,0.8819279670715332,185.3946602344513,0.0220644474029541
727,63,42,0.8060297966003418,186.44231152534485,0.7862861156463623,185.6362817287445,0.019368648529052734
728,107,404,7.594857215881348,193.68935751914978,7.575261354446411,186.09450030326843,0.01916670799255371
729,1836,278,5.16939377784729,191.46899437904358,5.117537498474121,186.2996006011963,0.051316261291503906
730,93,269,4.950460910797119,191.39293694496155,4.930814981460571,186.44247603416443,0.019208431243896484
731,107,103,1.8841619491577148,188.49198842048645,1.8647267818450928,186.60782647132874,0.01905369758605957
732,108,317,5.9595324993133545,192.95177793502808,5.939862489700317,186.99224543571472,0.019242525100708008
733,242,89,1.627042293548584,188.63958859443665,1.6075801849365234,187.01254630088806,0.019077062606811523
734,108,363,6.816110134124756,194.2846462726593,6.796582221984863,187.46853613853455,0.019112586975097656
735,95,276,5.185982942581177,192.72894978523254,5.166515588760376,187.54296684265137,0.019051074981689453
736,75,157,2.9003190994262695,191.39243865013123,2.880343437194824,188.49211955070496,0.0195157527923584
737,63,94,1.74928879737854,190.38906478881836,1.7294695377349854,188.63977599143982,0.019445419311523438
738,343,240,4.553735733032227,193.44963550567627,4.534074544906616,188.89589977264404,0.019226551055908203
739,72,326,6.161182880401611,195.1138560771942,6.141406536102295,188.9526731967926,0.019373655319213867
740,130,32,0.604231595993042,189.7770254611969,0.584892988204956,189.17279386520386,0.018963098526000977
741,976,33,0.6210601329803467,190.05264925956726,0.5875928401947021,189.4315891265869,0.03302812576293945
742,182,24,0.4407792091369629,190.21814107894897,0.42081737518310547,189.777361869812,0.019585609436035156
743,304,355,6.680406093597412,196.73339700698853,6.660830020904541,190.0529909133911,0.01913738250732422
744,739,384,7.215213775634766,197.43382239341736,7.190523386001587,190.2186086177826,0.024203062057495117
745,266,157,3.0030744075775146,193.3919882774353,2.983612298965454,190.3889138698578,0.019030332565307617
746,60,56,1.086937427520752,191.87679982185364,1.0671617984771729,190.78986239433289,0.019374847412109375
747,121,460,8.59948182106018,199.9918646812439,8.561370134353638,191.39238286018372,0.037688255310058594
748,1032,177,3.3870561122894287,194.77937173843384,3.3488895893096924,191.3923156261444,0.037688255310058594
749,56,148,2.8361475467681885,194.30370163917542,2.8163278102874756,191.46755409240723,0.019408226013183594
750,4181,223,4.274327993392944,196.09415364265442,4.135921239852905,191.81982564926147,0.13767480850219727
751,115,57,1.0687696933746338,193.0063292980194,1.048912525177002,191.93755960464478,0.01947784423828125
752,68,501,9.24754786491394,201.46053671836853,9.227645874023438,192.2129888534546,0.019480228424072266
753,1212,238,4.430319786071777,197.15816521644592,4.391594409942627,192.72784543037415,0.03824782371520996
754,105,324,5.985256910324097,198.93532395362854,5.965739488601685,192.95006704330444,0.019118547439575195
755,115,41,0.7552158832550049,193.7615942955017,0.7359130382537842,193.0063784122467,0.018923521041870117
756,78,22,0.40897536277770996,193.8002314567566,0.38910460472106934,193.39125609397888,0.01948714256286621
757,260,41,0.7590291500091553,194.20709824562073,0.7395374774932861,193.44806909561157,0.019073009490966797
758,66,590,10.882942914962769,204.5699019432068,10.86300802230835,193.68695902824402,0.019435882568359375
759,52,213,3.946471929550171,197.708181142807,3.9267332553863525,193.76170921325684,0.019353866577148438
760,110,207,3.83313250541687,197.633620262146,3.813615560531616,193.80048775672913,0.019134998321533203
761,52,342,6.298451662063599,200.50589966773987,6.278638124465942,194.20744800567627,0.019407272338867188
762,71,436,8.032942056655884,202.3154652118683,8.013127565383911,194.2825231552124,0.019414186477661133
763,133,31,0.5677108764648438,194.8704526424408,0.54836106300354,194.30274176597595,0.01898503303527832
764,124,40,0.7653884887695312,195.54373145103455,0.7459886074066162,194.77834296226501,0.01900649070739746
765,1114,117,2.174686908721924,197.04553079605103,2.1368236541748047,194.8708438873291,0.037389278411865234
766,776,444,8.15050721168518,203.26235723495483,8.12178111076355,195.11185002326965,0.028252124786376953
767,323,366,6.714650869369507,202.25848841667175,6.694730758666992,195.54383754730225,0.01950550079345703
768,49,322,5.901784658432007,201.99462389945984,5.881948709487915,196.09283924102783,0.01943802833557129
769,62,397,7.29879093170166,204.03022599220276,7.279057264328003,196.7314350605011,0.019316673278808594
770,208,63,1.1580886840820312,198.2036213874817,1.1382486820220947,197.04553270339966,0.01944708824157715
771,160,160,2.928173065185547,200.08538222312927,2.908794403076172,197.15720915794373,0.018993139266967773
772,98,65,1.1910853385925293,198.62276887893677,1.171576976776123,197.43168354034424,0.019137859344482422
773,89,489,9.036028861999512,206.6691131591797,9.01650357246399,197.63308429718018,0.01909351348876953
774,125,212,3.884782552719116,201.5921516418457,3.865433692932129,197.7073690891266,0.01894688606262207
775,114,334,6.138654470443726,204.23169541358948,6.119196891784668,198.09304094314575,0.018984556198120117
776,136,162,2.958916425704956,201.16269421577454,2.93951153755188,198.20377779006958,0.019010305404663086
777,54,582,10.848285913467407,209.47126817703247,10.828487157821655,198.62298226356506,0.01935863494873047
778,336,288,5.297386884689331,204.23151564598083,5.27753758430481,198.9341287612915,0.019351959228515625
779,531,404,7.484160423278809,207.47376656532288,7.461629152297974,199.98960614204407,0.022089481353759766
780,90,184,3.387006998062134,203.4721758365631,3.367513656616211,200.08516883850098,0.019104480743408203
781,59,465,8.706883192062378,209.21175336837769,8.687069177627563,200.5048701763153,0.019361257553100586
782,167,126,2.334023952484131,203.49687790870667,2.3145453929901123,201.16285395622253,0.019070863723754883
783,640,39,0.7230198383331299,202.18185448646545,0.699343204498291,201.45883464813232,0.023258209228515625
784,249,25,0.4579586982727051,202.04996347427368,0.4385709762573242,201.59200477600098,0.019006729125976562
785,254,137,2.5351150035858154,204.52913689613342,2.5156993865966797,201.9940218925476,0.019003629684448242
786,327,384,7.218065977096558,209.26827955245972,7.198440074920654,202.05021357536316,0.01917743682861328
787,72,419,7.891891002655029,210.07391238212585,7.871968984603882,202.18202137947083,0.019505977630615234
788,205,263,4.8855531215667725,207.14297032356262,4.865829229354858,202.25741720199585,0.019208669662475586
789,57,298,5.629519701004028,207.9433777332306,5.6095709800720215,202.31385803222656,0.019484519958496094
790,838,70,1.3060097694396973,204.56730818748474,1.2771329879760742,203.26129841804504,0.02835679054260254
791,719,20,0.37221860885620117,203.8441517353058,0.3480491638183594,203.47193312644958,0.023746490478515625
792,108,497,9.375479936599731,212.87186741828918,9.356007814407349,203.49638748168945,0.019034624099731445
793,172,479,9.061594247817993,212.9060983657837,9.042055130004883,203.8445041179657,0.01906752586364746
794,58,22,0.4071779251098633,204.4360806941986,0.3874812126159668,204.02890276908875,0.019323110580444336
795,612,25,0.5036606788635254,204.73461651802063,0.4797401428222656,204.2309558391571,0.023505210876464844
796,76,245,4.649554252624512,208.88039755821228,4.625620603561401,204.23084330558777,0.023505210876464844
797,107,361,6.815243721008301,211.25162482261658,6.795833349227905,204.43638110160828,0.019009828567504883
798,63,448,8.508606910705566,213.0370111465454,8.488842487335205,204.52840423583984,0.019348859786987305
799,75,58,1.095062255859375,205.66252994537354,1.038856029510498,204.56746768951416,0.05583548545837402
800,2192,271,5.1742331981658936,209.7416386604309,5.097934246063232,204.56740546226501,0.07572054862976074
801,149,55,1.0024197101593018,205.7368607521057,0.9830911159515381,204.7344410419464,0.0189511775970459
802,119,245,4.654743194580078,210.31731295585632,4.635195732116699,205.66256976127625,0.01914501190185547
803,1038,76,1.4041223526000977,207.14151430130005,1.367537021636963,205.73739194869995,0.03604912757873535
804,59,236,4.471639156341553,211.13868165016174,4.45186710357666,206.6670424938202,0.019366741180419922
805,52,130,2.492501735687256,209.6344997882843,2.473142385482788,207.14199805259705,0.018932342529296875
806,97,87,1.698441982269287,208.8403775691986,1.6791045665740967,207.14193558692932,0.018932342529296875
807,5135,144,2.820132255554199,210.29258751869202,2.6600799560546875,207.47245526313782,0.15928196907043457
808,449,424,7.9235007762908936,215.86531352996826,7.901324510574341,207.94181275367737,0.021693706512451172
809,229,43,0.7934675216674805,209.63376545906067,0.7734792232513428,208.8402979373932,0.019540071487426758
810,339,51,0.972445011138916,209.8515603542328,0.9526879787445068,208.87911534309387,0.019345998764038086
811,87,762,14.274993419647217,223.48431825637817,14.255452871322632,209.20932483673096,0.01909184455871582
812,112,447,8.427620887756348,217.69361567497253,8.40808653831482,209.2659947872162,0.01909351348876953
813,304,281,5.298707723617554,214.76709985733032,5.279150009155273,209.46839213371277,0.01909947395324707
814,1282,378,7.101989030838013,216.7362241744995,7.051147937774658,209.6342351436615,0.050229549407958984
815,414,152,2.816953182220459,212.45101070404053,2.7663118839263916,209.63405752182007,0.050229549407958984
816,80,400,7.514199733734131,217.25444674491882,7.494272232055664,209.7402470111847,0.019488811492919922
817,315,157,2.9010095596313477,212.7525019645691,2.8813416957855225,209.85149240493774,0.019244670867919922
818,217,30,0.5550973415374756,210.62640047073364,0.5352609157562256,210.07130312919617,0.01947188377380371
819,615,159,3.0170862674713135,213.30882596969604,2.9934306144714355,210.29173970222473,0.02323293685913086
820,493,343,6.419847726821899,216.73562908172607,6.397932052612305,210.31578135490417,0.021280527114868164
821,262,297,5.572086334228516,216.19875264167786,5.55249547958374,210.62666630744934,0.019130945205688477
822,58,51,0.929997444152832,212.06731057167053,0.9100244045257568,211.1373131275177,0.019599437713623047
823,96,301,5.667097806930542,216.91645574569702,5.647472381591797,211.24935793876648,0.019211292266845703
824,50,480,9.02543306350708,221.09318923950195,9.005634546279907,212.06775617599487,0.019370317459106445
825,1547,214,4.0629661083221436,216.51393032073975,4.017605304718018,212.4509642124176,0.04481625556945801
826,2415,405,7.644755601882935,220.3972659111023,7.565470218658447,212.75251030921936,0.07865238189697266
827,898,351,6.589790105819702,219.45855379104614,6.55623722076416,212.86876368522644,0.032996177673339844
828,1288,192,3.5712623596191406,216.4740388393402,3.531407594680786,212.90277647972107,0.03931713104248047
829,152,344,6.424259662628174,219.4580943584442,6.404738664627075,213.03383469581604,0.018940210342407227
830,904,443,8.247366189956665,221.55533814430237,8.213846683502197,213.3079719543457,0.03292584419250488
831,496,244,4.57899022102356,219.3445520401001,4.5567851066589355,214.76556181907654,0.021741867065429688
832,1153,93,1.7861542701721191,217.64956641197205,1.7478461265563965,215.86341214179993,0.037813425064086914
833,137,34,0.6427345275878906,216.8405168056488,0.6234307289123535,216.1977822780609,0.018926620483398438
834,228,380,7.101514577865601,223.57533288002014,7.081350326538086,216.47381830215454,0.019749879837036133
835,55,310,5.79887318611145,222.31166219711304,5.779008865356445,216.5127890110016,0.01947021484375
836,818,222,4.154650688171387,220.88920712471008,4.121560573577881,216.7345564365387,0.032629966735839844
837,82,59,1.1407439708709717,217.87516856193542,1.1077189445495605,216.73442459106445,0.032629966735839844
838,116,79,1.4945545196533203,218.33518409729004,1.475318193435669,216.84062957763672,0.01882314682006836
839,1524,449,8.363908767700195,225.2790083885193,8.318843841552734,216.9150996208191,0.04455137252807617
840,769,63,1.1758227348327637,218.4281976222992,1.1473121643066406,217.25237488746643,0.028055906295776367
841,527,127,2.3568038940429688,220.0060019493103,2.3341774940490723,217.64919805526733,0.02217578887939453
842,76,129,2.3902881145477295,220.0809245109558,2.370476007461548,217.69063639640808,0.019406795501708984
843,189,56,1.0475659370422363,218.92264223098755,1.0278244018554688,217.8750762939453,0.019329547882080078
844,281,327,6.079859256744385,224.4149889945984,6.06034779548645,218.335129737854,0.0190889835357666
845,1139,169,3.1255171298980713,221.55378699302673,3.0870206356048584,218.42826986312866,0.037879228591918945
846,112,126,2.319060802459717,221.2419810295105,2.2994303703308105,218.92292022705078,0.01924896240234375
847,398,171,3.1734352111816406,222.51701855659485,3.1521902084350586,219.3435833454132,0.020814895629882812
848,109,351,6.501690626144409,225.95868635177612,6.482026815414429,219.4569957256317,0.01923370361328125
849,175,253,4.698920249938965,224.15584588050842,4.67926025390625,219.45692563056946,0.01923370361328125
850,342,411,7.634264230728149,227.64009737968445,7.6145806312561035,220.0058331489563,0.019256114959716797
851,64,378,7.012187719345093,227.09275197982788,6.992377996444702,220.0805642604828,0.019366741180419922
852,110,361,6.6977458000183105,227.09271097183228,6.678037166595459,220.39496517181396,0.019240617752075195
853,103,110,2.0582635402679443,222.94647026062012,2.038665771484375,220.88820672035217,0.019210100173950195
854,637,87,1.630690336227417,222.72126841545105,1.6068191528320312,221.09057807922363,0.023354530334472656
855,216,214,3.9785683155059814,225.22045850753784,3.958789825439453,221.24189019203186,0.01936197280883789
856,1412,25,0.4814896583557129,222.03530764579773,0.4371795654296875,221.55381798744202,0.04383277893066406
857,56,118,2.203508138656616,223.75712847709656,2.159306526184082,221.55362033843994,0.04383277893066406
858,329,36,0.6646029949188232,222.70024466514587,0.6448657512664795,222.03564167022705,0.019335031509399414
859,643,22,0.41062498092651367,222.7207386493683,0.3864140510559082,222.31011366844177,0.023670196533203125
860,85,88,1.6383812427520752,224.15483593940735,1.6185646057128906,222.51645469665527,0.019368648529052734
861,205,476,8.851070642471313,231.5515260696411,8.831196069717407,222.7004554271698,0.019446372985839844
862,545,277,5.1381995677948,227.85905599594116,5.114096164703369,222.72085642814636,0.023675918579101562
863,131,319,5.945966720581055,228.6667079925537,5.92188835144043,222.72074127197266,0.023675918579101562
864,85,77,1.4286081790924072,224.37450289726257,1.4089393615722656,222.94589471817017,0.019309282302856445
865,201,387,7.194992780685425,230.6744499206543,7.175153017044067,223.47945713996887,0.019390106201171875
866,95,16,0.30414748191833496,223.87690258026123,0.28456950187683105,223.5727550983429,0.019224882125854492
867,846,506,9.38898754119873,233.14593172073364,9.359939098358154,223.7569441795349,0.028532028198242188
868,174,31,0.5739126205444336,224.4511866569519,0.5544846057891846,223.87727403640747,0.019064903259277344
869,64,97,1.781860113143921,225.93654465675354,1.762362003326416,224.15468454360962,0.019139766693115234
870,57,51,0.9348750114440918,225.08949971199036,0.9153702259063721,224.15462470054626,0.019139766693115234
