,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
644,115,205,13.55276083946228,41.160248041152954,13.505292654037476,27.607487201690674,0.04181694984436035
645,109,241,15.625019550323486,43.283918619155884,15.577834129333496,27.658899068832397,0.04173421859741211
646,308,650,28.96741485595703,56.727893352508545,28.915360927581787,27.760478496551514,0.05113577842712402
647,50,130,8.356329441070557,36.116718769073486,8.299645900726318,27.76038932800293,0.05113577842712402
648,145,219,14.342747926712036,42.20968556404114,14.28980541229248,27.8669376373291,0.04732227325439453
649,69,325,20.162922859191895,48.132739543914795,20.1169855594635,27.9698166847229,0.04118514060974121
650,116,60,3.741915702819824,31.76266837120056,3.688767910003662,28.020752668380737,0.047684669494628906
651,65,77,4.8543219566345215,32.87500524520874,4.801223516464233,28.02068328857422,0.047684669494628906
652,171,171,11.249618530273438,39.41979670524597,11.19719934463501,28.170178174972534,0.04687166213989258
653,310,245,16.05106472969055,44.27763080596924,15.993899583816528,28.226566076278687,0.05164003372192383
654,613,349,20.993533611297607,49.28137397766113,20.92773675918579,28.287840366363525,0.061565399169921875
655,266,123,8.084094285964966,36.444095611572266,7.996440649032593,28.3600013256073,0.08226561546325684
656,62,393,22.514822721481323,50.87473392486572,22.428850412368774,28.3599112033844,0.08226561546325684
657,638,305,19.24290418624878,47.6027467250824,19.15581464767456,28.359842538833618,0.08226561546325684
658,109,197,13.111786842346191,41.4715051651001,13.024010419845581,28.359718322753906,0.08226561546325684
659,109,612,27.839151859283447,56.19879341125488,27.755929470062256,28.359641551971436,0.08226561546325684
660,352,46,2.903050661087036,31.40117645263672,2.846963882446289,28.498125791549683,0.05063271522521973
661,374,55,3.4986982345581055,32.056926012039185,3.442318916320801,28.55822777748108,0.050963401794433594
662,105,580,27.020143032073975,55.639384746551514,26.957697868347168,28.61924171447754,0.061365365982055664
663,443,74,4.82654881477356,33.44572710990906,4.759752988815308,28.619178295135498,0.061365365982055664
664,441,103,6.534607410430908,35.2249014377594,6.43546462059021,28.69029402732849,0.09347820281982422
665,1021,138,9.212705612182617,37.90290141105652,9.113725900650024,28.6901957988739,0.09347820281982422
666,393,100,6.32471776008606,35.11803317070007,6.26482367515564,28.793315410614014,0.054468393325805664
667,51,93,5.87631630897522,34.734190702438354,5.785734176635742,28.857874393463135,0.08528685569763184
668,1250,88,5.53761100769043,34.395424365997314,5.446876764297485,28.857813358306885,0.08528685569763184
669,286,266,17.24402618408203,46.19658899307251,17.18718719482422,28.95256280899048,0.05142331123352051
670,957,365,21.2072491645813,50.22099328041077,21.124542713165283,29.013744115829468,0.07865333557128906
671,77,465,24.1473228931427,53.16080021858215,24.066382884979248,29.013477325439453,0.07865333557128906
672,87,308,19.02865195274353,48.13051629066467,18.981775760650635,29.101864337921143,0.04210615158081055
673,1133,325,19.671273469924927,48.87095785140991,19.58728289604187,29.199684381484985,0.07961368560791016
674,1861,87,5.52845573425293,34.86362385749817,5.368271350860596,29.33516812324524,0.1545548439025879
675,57,68,4.312629699707031,33.812413454055786,4.259816884994507,29.499783754348755,0.04755210876464844
676,70,118,7.811299800872803,37.31101846694946,7.758238315582275,29.49971866607666,0.04755210876464844
677,93,79,4.894609689712524,34.39425539970398,4.841599225997925,29.499645709991455,0.04755210876464844
678,87,338,19.978097677230835,49.53584814071655,19.872299909591675,29.557750463485718,0.10156750679016113
679,1024,660,27.88831353187561,57.44599366188049,27.786123037338257,29.557680130004883,0.10156750679016113
680,1183,383,21.578450679779053,51.13598585128784,21.40688681602478,29.55753517150879,0.1680772304534912
681,75,152,9.850090980529785,39.584962368011475,9.803246021270752,29.73487138748169,0.04132843017578125
682,73,15,0.8252243995666504,30.61077880859375,0.7782292366027832,29.7855544090271,0.04159736633300781
683,53,37,2.21718430519104,32.054553747177124,2.1649398803710938,29.837369441986084,0.04679107666015625
684,58,236,15.319839715957642,45.15714955329895,15.267434120178223,29.83730983734131,0.04679107666015625
685,56,35,2.055072546005249,31.8923180103302,2.0030276775360107,29.83724546432495,0.04679107666015625
686,586,290,17.99356985092163,47.88719081878662,17.92748785018921,29.89362096786499,0.06118440628051758
687,365,146,9.517407417297363,39.48181176185608,9.460680723190308,29.964404344558716,0.051294565200805664
688,49,122,8.07685899734497,38.102110385894775,8.023938179016113,30.025251388549805,0.04682660102844238
689,114,27,1.5458035469055176,31.570991039276123,1.4934442043304443,30.025187492370605,0.04682660102844238
690,250,165,11.016218900680542,41.09818458557129,10.960039615631104,30.081965684890747,0.05061006546020508
691,126,84,5.252161264419556,35.33403515815735,5.196150064468384,30.081873893737793,0.05061006546020508
692,79,339,19.724916219711304,50.00469207763672,19.679271936416626,30.279775857925415,0.04161214828491211
693,199,262,16.709911584854126,47.04517102241516,16.64906620979309,30.335259437561035,0.05564069747924805
694,51,407,21.855268716812134,52.19045042991638,21.7968590259552,30.335181713104248,0.05564069747924805
695,250,73,4.61475944519043,34.94986939430237,4.553688287734985,30.33510994911194,0.05564069747924805
696,55,84,5.480784893035889,35.88095450401306,5.433878421783447,30.400169610977173,0.04138588905334473
697,65,53,3.4106061458587646,33.81071615219116,3.3639285564422607,30.400110006332397,0.04138588905334473
698,58,41,2.7186877727508545,33.216286420822144,2.652465581893921,30.49759864807129,0.0608370304107666
699,417,377,20.922910928726196,51.420440435409546,20.858871459960938,30.49752950668335,0.0608370304107666
700,53,225,14.735834121704102,45.233258962631226,14.669465780258179,30.497424840927124,0.0608370304107666
701,745,46,2.990473508834839,33.603983879089355,2.9144630432128906,30.613510370254517,0.07064986228942871
702,110,265,16.777555227279663,47.39093732833862,16.70188069343567,30.61338210105896,0.07064986228942871
703,248,27,1.652162790298462,32.39165019989014,1.5992708206176758,30.739487409591675,0.047354698181152344
704,1071,29,1.782024621963501,32.578704833984375,1.6933636665344238,30.796680212020874,0.08314633369445801
705,156,163,10.914485692977905,41.71101665496826,10.825839519500732,30.796530961990356,0.08314633369445801
706,368,155,10.414942979812622,41.30437779426575,10.330808877944946,30.889434814453125,0.07875752449035645
707,672,18,1.0514187812805176,31.940759658813477,0.9670016765594482,30.88934087753296,0.07875752449035645
708,160,253,16.11087393760681,47.08856463432312,16.058904886245728,30.97769069671631,0.04677414894104004
709,55,413,21.608962297439575,52.64298152923584,21.565497398376465,31.034019231796265,0.04080963134765625
710,101,66,4.1362504959106445,35.22048592567444,4.088697195053101,31.084235429763794,0.04187893867492676
711,327,189,12.379914999008179,43.516042709350586,12.31325387954712,31.136127710342407,0.060991525650024414
712,287,66,4.196177005767822,35.332210302352905,4.129772663116455,31.136033296585083,0.060991525650024414
713,211,25,1.5717811584472656,32.86925196647644,1.5187373161315918,31.297470808029175,0.04759860038757324
714,73,474,22.90939688682556,54.3095166683197,22.860734224319458,31.40011978149414,0.04699206352233887
715,163,118,7.867220163345337,39.26727795600891,7.81445574760437,31.400057792663574,0.04699206352233887
716,444,251,15.93334674835205,47.389681816101074,15.867008209228516,31.456335067749023,0.06128048896789551
717,137,38,2.5189146995544434,33.97515273094177,2.452298402786255,31.45623803138733,0.06128048896789551
718,60,201,13.212351322174072,44.78558826446533,13.15655779838562,31.57323694229126,0.05014324188232422
719,80,276,16.909712553024292,48.48288631439209,16.85508704185486,31.573173761367798,0.05014324188232422
720,86,68,4.537045240402222,36.11015486717224,4.481341123580933,31.57310962677002,0.05014324188232422
721,52,285,17.2554771900177,48.82852101325989,17.20061755180359,31.573043823242188,0.05014324188232422
722,93,727,27.705673217773438,59.27865290641785,27.655164003372192,31.57297968864441,0.05014324188232422
723,51,235,15.182925701141357,46.81540608406067,15.136329412460327,31.63248038291931,0.04131913185119629
724,784,362,19.89148783683777,51.57470750808716,19.821035385131836,31.68321967124939,0.06736636161804199
725,462,367,19.989989519119263,51.749937534332275,19.909133911132812,31.759948015213013,0.07766294479370117
726,550,49,3.1874022483825684,34.94724726676941,3.104297637939453,31.75984501838684,0.07766294479370117
727,63,42,2.715794563293457,34.60856652259827,2.6696808338165283,31.89277195930481,0.04072141647338867
728,107,404,20.878904581069946,52.822375535964966,20.77433133125305,31.94347095489502,0.1019446849822998
729,1836,278,16.884490966796875,48.827890157699585,16.71140432357788,31.94339919090271,0.1683366298675537
730,93,269,16.427334547042847,48.481902837753296,16.36587381362915,32.05456829071045,0.05694270133972168
731,107,103,6.934968948364258,38.98947238922119,6.872657060623169,32.054503440856934,0.05694270133972168
732,108,317,18.19654655456543,50.25098133087158,18.135839462280273,32.05443477630615,0.05694270133972168
733,242,89,6.093797922134399,38.21495175361633,6.038089275360107,32.121153831481934,0.05023384094238281
734,108,363,19.656421661376953,51.777403593063354,19.603205680847168,32.1209819316864,0.05023384094238281
735,95,276,16.64655327796936,48.8272442817688,16.600743770599365,32.18069100379944,0.04104423522949219
736,75,157,10.434913635253906,42.71169877052307,10.382816076278687,32.276785135269165,0.04655885696411133
737,63,94,6.371167421340942,38.647883892059326,6.319117784500122,32.276716470718384,0.04655885696411133
738,343,240,15.180545568466187,47.51332688331604,15.125322341918945,32.33278131484985,0.05034780502319336
739,72,326,18.370445251464844,50.763089179992676,18.3201687335968,32.39264392852783,0.046613454818725586
740,130,32,2.070577383041382,34.463144063949585,2.018627166748047,32.3925666809082,0.046613454818725586
741,976,33,2.176290512084961,34.67084527015686,2.095393419265747,32.4945547580719,0.07548117637634277
742,182,24,1.5988030433654785,34.1780526638031,1.5388998985290527,32.57924962043762,0.054453134536743164
743,304,355,19.197528839111328,51.77670454978943,19.14005970954895,32.5791757106781,0.054453134536743164
744,739,384,19.942574501037598,52.58616590499878,19.861607789993286,32.64359140396118,0.0782475471496582
745,266,157,10.418292045593262,43.06175923347473,10.33447003364563,32.64346718788147,0.0782475471496582
746,60,56,3.815406322479248,36.54644823074341,3.7693123817443848,32.73104190826416,0.04054594039916992
747,121,460,21.70364809036255,54.48533248901367,21.622734308242798,32.78168439865112,0.07918691635131836
748,1032,177,11.730916976928711,44.512532234191895,11.645984172821045,32.781615257263184,0.07918691635131836
749,56,148,9.840111494064331,42.710525035858154,9.731971979141235,32.87041354179382,0.10256600379943848
750,4181,223,14.349257230758667,47.21960687637329,14.008042573928833,32.870349645614624,0.3358798027038574
751,115,57,3.9264042377471924,37.026957511901855,3.8157665729522705,33.10055327415466,0.10524129867553711
752,68,501,22.326958894729614,55.427446126937866,22.220544815063477,33.10048723220825,0.10524129867553711
753,1212,238,14.780669689178467,47.881099462509155,14.604979515075684,33.10042977333069,0.17075800895690918
754,105,324,17.8173508644104,51.03202819824219,17.75757384300232,33.21467733383179,0.05635523796081543
755,115,41,2.660780668258667,35.875391483306885,2.59889554977417,33.21461081504822,0.05635523796081543
756,78,22,1.2367620468139648,34.51754283905029,1.1811039447784424,33.28078079223633,0.05025529861450195
757,260,41,2.6834044456481934,35.964123249053955,2.6277945041656494,33.28071880340576,0.05025529861450195
758,66,590,23.8906512260437,57.23089051246643,23.84928274154663,33.34023928642273,0.04068136215209961
759,52,213,13.557429313659668,46.94758701324463,13.511200428009033,33.39015769958496,0.041077613830566406
760,110,207,13.280514478683472,46.7212769985199,13.228970289230347,33.440762519836426,0.046364784240722656
761,52,342,18.276721715927124,51.71741986274719,18.227315425872803,33.44069814682007,0.046364784240722656
762,71,436,20.647984266281128,54.14489006996155,20.596181392669678,33.49690580368042,0.050008535385131836
763,133,31,1.943213939666748,35.44005799293518,1.8878402709960938,33.49684405326843,0.050008535385131836
764,124,40,2.609288215637207,36.1060631275177,2.553708791732788,33.49677491188049,0.050008535385131836
765,1114,117,7.9346349239349365,41.53704047203064,7.828662633895874,33.6024055480957,0.10046601295471191
766,776,444,20.79184317588806,54.3939573764801,20.639362573623657,33.60211420059204,0.15079355239868164
767,323,366,18.722236394882202,52.53036546707153,18.669251203536987,33.80812907218933,0.05037403106689453
768,49,322,17.47999858856201,51.28803896903992,17.426411867141724,33.808040380477905,0.05037403106689453
769,62,397,19.48493790626526,53.35247826576233,19.441961526870728,33.86754035949707,0.04067254066467285
770,208,63,4.350945472717285,38.26821732521057,4.297933340072632,33.917271852493286,0.047524213790893555
771,160,160,10.535953998565674,44.51013541221619,10.482797861099243,33.97418141365051,0.04739570617675781
772,98,65,4.455381393432617,38.42949199676514,4.402612924575806,33.97411060333252,0.04739570617675781
773,89,489,21.45589542388916,55.48704171180725,21.407800912857056,34.03114628791809,0.0469667911529541
774,125,212,13.353219985961914,47.384302854537964,13.301180124282837,34.03108286857605,0.0469667911529541
775,114,334,17.677885055541992,51.85694646835327,17.62451195716858,34.17906141281128,0.050533294677734375
776,136,162,10.677778244018555,44.85676574707031,10.62183403968811,34.17898750305176,0.050533294677734375
777,54,582,23.182765007019043,57.36167001724243,23.131622314453125,34.17890501022339,0.050533294677734375
778,336,288,16.169989347457886,50.454025983810425,16.11582589149475,34.28403663635254,0.05048727989196777
779,531,404,19.380192041397095,53.769631147384644,19.31353211402893,34.38943910598755,0.06465435028076172
780,90,184,12.057140827178955,46.44645595550537,11.98719334602356,34.389315128326416,0.06465435028076172
781,59,465,20.746200561523438,55.1354455947876,20.680158853530884,34.38924503326416,0.06465435028076172
782,167,126,8.438397884368896,42.90133285522461,8.385714769363403,34.46293497085571,0.04705047607421875
783,640,39,2.8929269313812256,37.41248059272766,2.8091068267822266,34.519553661346436,0.07840585708618164
784,249,25,1.824164867401123,36.343595027923584,1.7403194904327393,34.51943016052246,0.07840585708618164
785,254,137,9.180992364883423,43.70034146308899,9.097020387649536,34.519349098205566,0.07840585708618164
786,327,384,18.744194746017456,53.35118389129639,18.687675952911377,34.60698914527893,0.05417132377624512
787,72,419,19.581578493118286,54.18847918510437,19.525665044784546,34.606900691986084,0.05417132377624512
788,205,263,15.109899759292603,49.78021311759949,15.05839991569519,34.670313358306885,0.04749321937561035
