,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
487,162,154,2.870009183883667,129.46561861038208,2.8502049446105957,126.59560942649841,0.019422292709350586
488,112,302,5.645117998123169,132.53671884536743,5.625102519989014,126.89160084724426,0.01960015296936035
489,169,229,4.2785375118255615,131.6887402534485,4.258671045303345,127.41020274162292,0.019449234008789062
490,56,286,5.409501791000366,132.84004878997803,5.38958477973938,127.43054699897766,0.019480228424072266
491,84,203,3.797290086746216,131.93237328529358,3.7772092819213867,128.13508319854736,0.019680023193359375
492,552,97,1.8237292766571045,130.14549851417542,1.7920069694519043,128.3217692375183,0.03130078315734863
493,122,83,1.549494743347168,130.05109429359436,1.5296940803527832,128.5015995502472,0.019427776336669922
494,130,353,6.676899433135986,135.30919909477234,6.656991958618164,128.63229966163635,0.019477367401123047
495,70,418,7.961211204528809,136.79772782325745,7.941030502319336,128.83651661872864,0.019731760025024414
496,281,161,3.0130794048309326,132.4786992073059,2.991396188735962,129.46561980247498,0.021272897720336914
497,73,425,8.168286323547363,138.07882976531982,8.148173809051514,129.91054344177246,0.01967024803161621
498,375,269,5.111650228500366,135.0611448287964,5.084239482879639,129.94949460029602,0.0269620418548584
499,68,53,0.9801797866821289,131.03138399124146,0.9600963592529297,130.05120420455933,0.019704103469848633
500,71,314,5.985182046890259,136.1304886341095,5.965155363082886,130.14530658721924,0.019605159759521484
501,116,343,6.5652077198028564,137.356271982193,6.545301675796509,130.79106426239014,0.019468069076538086
502,547,385,7.427805662155151,138.4596073627472,7.395982265472412,131.03180170059204,0.031352996826171875
503,54,88,1.7079777717590332,133.39630126953125,1.6881685256958008,131.68832349777222,0.01942896842956543
504,66,55,1.0931203365325928,133.02514958381653,1.0730071067810059,131.93202924728394,0.01974201202392578
505,407,321,6.2279229164123535,138.3281261920929,6.200118780136108,132.10020327568054,0.0273435115814209
506,95,227,4.394735336303711,136.87325739860535,4.374671459197998,132.47852206230164,0.019634485244750977
507,671,212,4.111495733261108,136.64735174179077,4.076240062713623,132.53585600852966,0.0347592830657959
508,1431,400,7.702340364456177,140.47651886940002,7.637773275375366,132.77417850494385,0.06400942802429199
509,95,11,0.2062695026397705,133.0451967716217,0.18624138832092285,132.83892726898193,0.019624948501586914
510,152,56,1.056086778640747,134.0811731815338,1.0360393524169922,133.02508640289307,0.019643068313598633
511,94,108,2.035233736038208,135.08065152168274,2.0151872634887695,133.04541778564453,0.0196230411529541
512,844,185,3.552135944366455,136.94821333885193,3.510355234146118,133.39607739448547,0.041303396224975586
513,628,286,5.51157546043396,139.5930244922638,5.476930856704712,134.08144903182983,0.03417658805847168
514,110,240,4.629380941390991,139.05961275100708,4.609231948852539,134.4302318096161,0.01971912384033203
515,140,51,0.9477834701538086,136.00797486305237,0.9278252124786377,135.06019139289856,0.019557714462280273
516,295,514,9.895294666290283,144.97585368156433,9.873685836791992,135.08055901527405,0.021174192428588867
517,54,231,4.472805500030518,139.78063988685608,4.452959299087524,135.30783438682556,0.019443273544311523
518,1511,443,8.528829097747803,144.5373466014862,8.463982105255127,136.0085175037384,0.06430721282958984
519,1169,78,1.4882409572601318,137.61763405799866,1.431797742843628,136.12939310073853,0.05594921112060547
520,93,62,1.1990818977355957,137.84554982185364,1.1790695190429688,136.64646792411804,0.019591093063354492
521,221,162,3.1152477264404297,139.91120028495789,3.094966411590576,136.79595255851746,0.019873380661010742
522,53,431,8.305950164794922,145.17795848846436,8.28607177734375,136.87200832366943,0.01947188377380371
523,112,305,5.825849294662476,142.77356553077698,5.805756330490112,136.9477162361145,0.019617795944213867
524,330,238,4.580294847488403,141.93502807617188,4.557862043380737,137.35473322868347,0.021999120712280273
525,1349,46,0.9360084533691406,138.55384016036987,0.8752100467681885,137.61783170700073,0.06029057502746582
526,887,368,7.045091152191162,144.89076948165894,6.999194622039795,137.84567832946777,0.04541778564453125
527,414,436,8.3530912399292,146.4297125339508,8.325169801712036,138.0766212940216,0.0274813175201416
528,150,116,2.1873888969421387,140.5137300491333,2.1675047874450684,138.32634115219116,0.019493818283081055
529,346,87,1.6408970355987549,140.09846115112305,1.6186819076538086,138.4575641155243,0.021803855895996094
530,208,76,1.4324736595153809,139.98613572120667,1.4122827053070068,138.55366206169128,0.01978445053100586
531,714,31,0.5899085998535156,139.64858412742615,0.5542182922363281,139.05867552757263,0.035254716873168945
